TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:50:04.352,2023-07-31 08:50:04.453,134.72,167.58,172.8,458.23,179.54,351.83,2023-07-31 08:49:59.590,146.22,32.2,1690786199.5904307,199.24,1690786199.5904307,2023-07-31 08:46:21
2023-07-31 08:50:04.453,2023-07-31 08:50:04.553,164.57,142.66,175.16,436.5,150.08,323.39,2023-07-31 08:49:59.590,146.22,32.2,1690786199.5904307,199.24,1690786199.5904307,2023-07-31 08:46:21
2023-07-31 08:50:04.553,2023-07-31 08:50:04.653,172.48,128.45,167.59,400.69,114.91,336.42,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:04.653,2023-07-31 08:50:04.754,199.85,130.11,150.46,443.86,181.76,309.95,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:04.753,2023-07-31 08:50:04.854,156.65,189.68,117.39,446.19,105.36,385.92,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:04.854,2023-07-31 08:50:04.954,105.72,123.03,118.56,430.17,160.93,349.55,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:04.954,2023-07-31 08:50:05.054,117.73,142.19,106.34,443.79,121.39,353.43,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.054,2023-07-31 08:50:05.154,140.65,101.91,114.77,461.11,118.09,366.36,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.154,2023-07-31 08:50:05.255,123.31,154.03,143.19,459.64,189.25,358.1,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.254,2023-07-31 08:50:05.355,190.28,110.39,139.26,404.76,133.45,385.49,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.355,2023-07-31 08:50:05.455,156.62,146.9,191.62,430.43,103.23,308.75,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.455,2023-07-31 08:50:05.555,108.8,191.25,137.77,417.01,158.63,347.29,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.555,2023-07-31 08:50:05.656,111.75,145.9,123.73,442.04,153.08,391.99,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.656,2023-07-31 08:50:05.756,129.4,101.2,122.63,483.05,106.54,320.43,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.756,2023-07-31 08:50:05.856,109.32,143.0,183.55,446.92,142.48,389.88,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.856,2023-07-31 08:50:05.956,116.31,155.21,176.52,472.15,154.54,394.42,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:05.956,2023-07-31 08:50:06.057,192.76,114.97,107.89,458.81,159.69,328.48,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.056,2023-07-31 08:50:06.157,158.31,183.41,168.96,486.03,166.06,388.47,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.157,2023-07-31 08:50:06.257,100.05,183.22,119.6,485.05,121.26,324.34,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.257,2023-07-31 08:50:06.357,138.45,154.62,187.01,422.35,150.06,376.38,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.357,2023-07-31 08:50:06.457,144.64,127.16,126.17,459.13,117.25,396.9,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.457,2023-07-31 08:50:06.558,161.36,193.71,146.85,446.03,161.66,380.34,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.557,2023-07-31 08:50:06.658,150.81,147.95,171.22,451.92,169.39,397.94,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.658,2023-07-31 08:50:06.758,175.7,153.7,199.31,490.54,168.15,363.15,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.758,2023-07-31 08:50:06.858,111.68,104.82,100.03,426.39,106.5,320.24,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.858,2023-07-31 08:50:06.959,134.47,119.92,107.22,487.09,166.76,360.39,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:06.958,2023-07-31 08:50:07.059,198.17,106.25,104.65,474.61,190.18,399.98,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.058,2023-07-31 08:50:07.159,106.31,111.54,176.94,493.17,123.96,386.25,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.159,2023-07-31 08:50:07.259,135.73,177.0,162.19,456.02,141.38,335.18,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.259,2023-07-31 08:50:07.360,103.44,122.66,115.15,447.47,108.18,375.08,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.359,2023-07-31 08:50:07.460,124.85,139.9,120.18,485.89,167.45,392.37,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.460,2023-07-31 08:50:07.560,172.06,165.58,138.0,435.68,167.31,388.93,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.560,2023-07-31 08:50:07.661,181.29,151.44,142.33,445.96,140.56,377.38,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.661,2023-07-31 08:50:07.761,134.13,136.53,134.32,404.05,155.76,357.13,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.761,2023-07-31 08:50:07.861,142.51,140.16,119.61,481.66,148.88,338.19,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.861,2023-07-31 08:50:07.961,143.67,126.7,108.24,482.67,122.64,395.62,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:07.961,2023-07-31 08:50:08.061,130.45,105.26,107.27,427.57,166.29,357.95,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.061,2023-07-31 08:50:08.162,148.53,151.13,128.4,427.85,132.49,359.62,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.162,2023-07-31 08:50:08.262,180.17,172.59,178.29,467.77,178.26,396.02,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.262,2023-07-31 08:50:08.362,105.11,160.9,177.65,493.99,175.38,366.76,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.362,2023-07-31 08:50:08.463,104.56,176.55,164.69,437.15,188.45,375.16,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.462,2023-07-31 08:50:08.563,190.13,173.18,126.97,449.35,177.57,315.85,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.563,2023-07-31 08:50:08.663,163.39,148.02,166.95,406.27,110.18,380.56,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.663,2023-07-31 08:50:08.764,192.09,145.84,104.47,415.87,177.98,315.57,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.763,2023-07-31 08:50:08.864,148.66,156.1,102.32,432.13,150.41,380.02,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.864,2023-07-31 08:50:08.964,162.46,153.72,154.5,470.01,185.86,351.28,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:08.964,2023-07-31 08:50:09.065,118.11,186.98,153.03,417.35,106.04,392.96,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.064,2023-07-31 08:50:09.165,132.95,135.8,164.59,495.02,160.04,387.55,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.165,2023-07-31 08:50:09.265,102.81,121.05,128.11,461.04,123.11,304.74,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.265,2023-07-31 08:50:09.366,164.64,141.91,176.11,474.12,180.73,352.77,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.365,2023-07-31 08:50:09.466,116.06,160.01,187.75,480.42,112.78,371.83,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.466,2023-07-31 08:50:09.566,156.78,168.48,105.75,426.76,155.11,366.9,2023-07-31 08:50:04.590,175.02,35.9,1690786204.5909655,181.67,1690786204.5909655,2023-07-31 08:46:21
2023-07-31 08:50:09.566,2023-07-31 08:50:09.667,199.44,141.86,121.27,476.05,169.48,363.95,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:09.666,2023-07-31 08:50:09.767,127.72,128.9,110.31,443.05,113.73,318.69,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:09.767,2023-07-31 08:50:09.867,140.85,161.47,178.75,448.56,132.67,310.95,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:09.867,2023-07-31 08:50:09.967,108.05,192.87,187.81,467.55,178.72,380.51,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:09.967,2023-07-31 08:50:10.068,191.56,126.97,152.03,466.11,183.07,371.28,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.068,2023-07-31 08:50:10.168,163.87,111.44,135.8,467.63,195.06,377.97,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.168,2023-07-31 08:50:10.268,179.38,130.53,133.24,405.78,103.99,350.27,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.268,2023-07-31 08:50:10.369,192.28,185.65,176.03,497.4,189.19,334.5,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.369,2023-07-31 08:50:10.469,100.14,134.34,148.56,487.75,186.39,353.88,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.469,2023-07-31 08:50:10.570,181.05,157.12,170.87,430.15,141.33,338.22,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.569,2023-07-31 08:50:10.670,153.69,149.97,170.27,478.49,182.39,333.9,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.670,2023-07-31 08:50:10.770,149.41,159.75,147.24,472.88,119.64,315.5,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.770,2023-07-31 08:50:10.870,143.78,169.97,154.42,422.65,134.49,398.07,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.870,2023-07-31 08:50:10.971,123.48,177.52,160.52,455.19,108.42,397.71,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:10.970,2023-07-31 08:50:11.071,153.68,112.14,184.5,416.99,188.73,315.92,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.071,2023-07-31 08:50:11.171,103.5,101.11,192.54,493.86,111.89,386.13,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.171,2023-07-31 08:50:11.272,149.47,148.1,190.08,424.2,135.45,314.5,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.271,2023-07-31 08:50:11.372,194.84,105.07,171.44,442.21,134.84,381.65,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.372,2023-07-31 08:50:11.472,158.81,180.07,121.85,494.83,190.24,348.83,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.472,2023-07-31 08:50:11.572,117.95,124.0,102.15,494.93,106.76,362.35,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.572,2023-07-31 08:50:11.673,137.66,136.02,127.14,480.75,174.0,321.67,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.673,2023-07-31 08:50:11.773,153.32,135.2,136.37,420.71,123.42,393.02,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.773,2023-07-31 08:50:11.874,180.07,158.41,149.07,467.81,164.76,395.28,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.873,2023-07-31 08:50:11.974,149.05,113.87,127.5,488.93,100.3,337.56,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:11.974,2023-07-31 08:50:12.074,116.06,199.83,127.91,487.53,191.48,378.93,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.074,2023-07-31 08:50:12.174,139.16,143.23,109.51,487.54,169.51,361.13,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.174,2023-07-31 08:50:12.275,111.66,127.88,157.87,433.69,113.32,348.6,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.274,2023-07-31 08:50:12.375,178.85,138.45,170.42,405.33,143.94,397.55,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.375,2023-07-31 08:50:12.475,193.03,120.64,178.58,440.54,172.83,300.26,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.475,2023-07-31 08:50:12.575,150.96,141.52,187.06,491.03,174.13,306.26,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.575,2023-07-31 08:50:12.676,182.57,174.72,157.57,491.15,114.03,343.81,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.675,2023-07-31 08:50:12.776,167.58,109.91,122.07,436.32,129.34,307.54,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.776,2023-07-31 08:50:12.876,188.24,129.22,130.08,459.3,118.45,385.21,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.876,2023-07-31 08:50:12.977,158.05,168.58,102.79,481.29,190.57,321.18,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:12.976,2023-07-31 08:50:13.077,102.99,158.32,103.79,418.71,147.91,300.36,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.077,2023-07-31 08:50:13.177,138.4,184.52,160.32,466.18,117.44,341.49,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.177,2023-07-31 08:50:13.278,151.87,123.8,165.34,465.08,101.4,309.06,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.277,2023-07-31 08:50:13.378,142.78,144.87,142.36,464.94,109.66,335.72,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.377,2023-07-31 08:50:13.478,184.96,185.07,162.41,403.61,138.46,315.91,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.478,2023-07-31 08:50:13.578,185.28,118.74,116.02,401.72,182.81,353.35,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.578,2023-07-31 08:50:13.679,154.24,147.36,165.65,431.86,135.61,387.1,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.678,2023-07-31 08:50:13.779,189.39,192.46,147.07,411.1,104.45,354.99,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.779,2023-07-31 08:50:13.879,130.66,191.94,110.09,485.69,182.46,362.25,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.879,2023-07-31 08:50:13.980,198.25,105.03,110.15,471.04,197.43,395.38,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:13.979,2023-07-31 08:50:14.080,181.07,153.31,104.28,484.87,149.3,312.76,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.080,2023-07-31 08:50:14.180,170.37,149.97,128.59,438.67,100.91,328.61,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.180,2023-07-31 08:50:14.280,157.2,118.41,150.56,478.58,181.8,364.33,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.280,2023-07-31 08:50:14.381,136.44,177.08,176.61,491.69,197.47,309.23,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.381,2023-07-31 08:50:14.481,127.45,104.15,101.15,416.52,134.55,378.62,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.481,2023-07-31 08:50:14.581,196.7,100.94,121.83,407.66,180.11,345.07,2023-07-31 08:50:09.591,145.58,31.8,1690786209.5912132,180.69,1690786209.5912132,2023-07-31 08:46:21
2023-07-31 08:50:14.581,2023-07-31 08:50:14.682,149.77,105.61,189.65,470.36,172.23,355.88,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:14.681,2023-07-31 08:50:14.782,195.28,168.92,157.51,452.41,169.23,301.91,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:14.782,2023-07-31 08:50:14.882,124.9,170.02,199.0,422.33,109.99,331.23,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:14.882,2023-07-31 08:50:14.982,189.19,125.76,147.91,410.0,168.09,327.25,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:14.982,2023-07-31 08:50:15.083,194.61,170.85,191.04,444.43,132.41,398.91,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.082,2023-07-31 08:50:15.183,146.52,181.77,196.58,423.64,155.66,388.24,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.183,2023-07-31 08:50:15.283,135.6,187.1,175.78,422.17,185.09,359.06,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.283,2023-07-31 08:50:15.384,193.5,195.32,135.71,422.49,136.41,303.89,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.383,2023-07-31 08:50:15.484,163.24,114.14,104.13,484.55,171.74,317.3,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.484,2023-07-31 08:50:15.584,142.56,159.02,172.48,436.26,133.47,377.07,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.584,2023-07-31 08:50:15.684,160.68,101.09,134.11,494.92,113.26,397.27,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.684,2023-07-31 08:50:15.785,145.84,121.43,187.57,425.86,178.99,366.75,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.784,2023-07-31 08:50:15.885,199.53,160.83,191.42,469.8,156.1,315.25,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.885,2023-07-31 08:50:15.985,152.32,156.73,139.77,467.12,170.37,380.99,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:15.985,2023-07-31 08:50:16.086,145.56,118.16,134.92,481.08,105.85,344.17,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.085,2023-07-31 08:50:16.186,108.01,186.98,124.92,476.58,182.24,350.95,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.186,2023-07-31 08:50:16.286,191.32,107.37,198.81,462.58,151.01,330.98,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.286,2023-07-31 08:50:16.386,107.93,126.52,190.98,491.77,121.9,343.76,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.386,2023-07-31 08:50:16.486,151.56,130.91,199.72,494.02,163.0,338.53,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.486,2023-07-31 08:50:16.587,118.29,121.07,161.61,402.67,195.23,327.21,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
2023-07-31 08:50:16.586,2023-07-31 08:50:16.687,119.05,192.99,117.98,489.77,107.91,366.06,2023-07-31 08:50:14.591,112.47,30.3,1690786214.5918362,152.38,1690786214.5918362,2023-07-31 08:46:21
