TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:55:06.152,2023-07-31 08:55:06.252,143.7,126.73,128.44,465.71,148.17,367.48,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.252,2023-07-31 08:55:06.352,170.18,135.42,148.8,433.31,198.93,342.87,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.352,2023-07-31 08:55:06.453,160.78,139.39,196.15,442.68,108.14,342.13,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.452,2023-07-31 08:55:06.553,198.13,120.84,148.86,448.51,130.81,379.57,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.552,2023-07-31 08:55:06.653,166.0,101.7,169.83,479.01,196.12,348.38,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.653,2023-07-31 08:55:06.753,154.28,154.36,167.75,435.63,173.66,306.21,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.753,2023-07-31 08:55:06.853,122.34,179.7,114.16,492.73,113.46,384.15,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.853,2023-07-31 08:55:06.954,181.25,193.36,194.51,431.99,147.32,325.41,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:06.953,2023-07-31 08:55:07.054,167.96,141.83,193.47,421.07,185.39,380.59,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.054,2023-07-31 08:55:07.154,117.33,109.74,153.83,457.58,148.8,325.56,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.154,2023-07-31 08:55:07.254,154.69,102.35,159.03,458.5,195.72,313.94,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.254,2023-07-31 08:55:07.355,110.51,163.74,160.8,417.1,192.95,382.75,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.354,2023-07-31 08:55:07.455,108.62,106.6,149.52,489.1,106.93,368.05,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.455,2023-07-31 08:55:07.555,105.17,102.85,130.0,412.73,155.16,308.42,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.555,2023-07-31 08:55:07.655,143.12,172.93,191.81,459.69,197.11,307.39,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.655,2023-07-31 08:55:07.755,136.05,129.97,136.87,422.07,152.04,354.54,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.755,2023-07-31 08:55:07.856,111.19,134.49,151.51,465.91,152.22,347.16,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.855,2023-07-31 08:55:07.956,109.77,188.96,170.63,457.06,107.16,398.85,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:07.956,2023-07-31 08:55:08.056,166.3,131.85,150.09,467.62,123.48,302.34,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.056,2023-07-31 08:55:08.156,104.63,140.7,135.1,455.61,109.97,346.16,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.156,2023-07-31 08:55:08.256,142.0,163.41,155.57,479.29,131.16,369.97,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.256,2023-07-31 08:55:08.357,143.82,199.93,192.53,442.3,184.32,345.58,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.357,2023-07-31 08:55:08.457,161.41,153.13,160.53,434.2,158.52,396.09,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.457,2023-07-31 08:55:08.557,110.21,192.36,168.33,429.89,194.54,356.18,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.557,2023-07-31 08:55:08.658,107.3,168.76,105.58,450.62,146.74,352.9,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.657,2023-07-31 08:55:08.758,199.25,112.28,144.99,471.26,173.55,303.24,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.758,2023-07-31 08:55:08.858,131.76,130.83,161.43,499.06,128.29,332.02,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.858,2023-07-31 08:55:08.958,193.84,139.66,182.02,497.13,124.9,304.82,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:08.958,2023-07-31 08:55:09.059,161.09,166.49,116.53,408.75,126.72,397.35,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.058,2023-07-31 08:55:09.159,132.37,101.45,133.32,490.66,107.4,353.92,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.159,2023-07-31 08:55:09.259,198.23,147.62,135.59,492.07,178.05,373.86,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.259,2023-07-31 08:55:09.360,110.16,127.63,154.19,416.14,142.53,356.56,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.359,2023-07-31 08:55:09.460,153.75,184.33,198.82,495.61,193.92,333.13,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.460,2023-07-31 08:55:09.560,182.9,146.47,177.28,486.06,135.31,339.36,2023-07-31 08:55:04.628,137.7,33.7,1690786504.6285243,124.37,1690786504.6285243,2023-07-31 08:46:21
2023-07-31 08:55:09.560,2023-07-31 08:55:09.660,157.07,136.35,169.05,493.65,159.63,389.81,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:09.660,2023-07-31 08:55:09.761,184.47,163.49,172.08,481.68,178.28,332.67,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:09.760,2023-07-31 08:55:09.861,172.11,125.01,102.73,456.84,156.53,322.13,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:09.861,2023-07-31 08:55:09.961,128.66,100.54,166.32,485.39,173.79,361.9,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:09.961,2023-07-31 08:55:10.062,165.28,102.0,123.23,417.88,195.3,348.6,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.061,2023-07-31 08:55:10.162,192.37,103.36,190.85,437.23,106.15,310.44,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.162,2023-07-31 08:55:10.262,127.06,107.17,199.73,473.25,188.61,352.72,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.262,2023-07-31 08:55:10.362,105.55,156.06,190.21,468.19,184.01,305.83,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.362,2023-07-31 08:55:10.462,177.89,148.7,184.8,479.72,190.26,320.02,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.462,2023-07-31 08:55:10.562,101.91,138.28,133.94,425.16,119.41,350.79,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.562,2023-07-31 08:55:10.662,107.01,133.12,130.6,427.0,168.29,381.59,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.662,2023-07-31 08:55:10.763,178.98,154.75,142.79,439.58,160.75,394.3,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.762,2023-07-31 08:55:10.863,152.55,178.3,145.23,453.95,104.3,315.04,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.863,2023-07-31 08:55:10.963,116.15,100.93,102.15,445.87,116.32,321.99,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:10.963,2023-07-31 08:55:11.063,169.2,172.14,129.49,430.54,185.63,373.0,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.063,2023-07-31 08:55:11.164,122.31,158.7,120.51,488.0,125.19,398.27,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.163,2023-07-31 08:55:11.264,128.15,125.03,173.43,439.64,110.9,310.48,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.264,2023-07-31 08:55:11.364,121.33,117.68,155.78,499.37,179.02,388.3,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.364,2023-07-31 08:55:11.464,126.21,139.39,128.63,425.35,150.01,398.04,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.464,2023-07-31 08:55:11.565,122.01,145.93,128.41,418.94,189.94,321.06,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.564,2023-07-31 08:55:11.665,122.02,124.94,156.94,459.48,186.86,351.61,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.664,2023-07-31 08:55:11.765,112.24,118.05,174.09,487.32,142.91,328.73,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.765,2023-07-31 08:55:11.865,187.14,117.7,131.27,442.82,148.77,335.13,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.865,2023-07-31 08:55:11.966,161.88,132.49,198.92,476.72,194.04,312.3,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:11.965,2023-07-31 08:55:12.066,100.93,182.48,170.72,461.39,171.69,382.47,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.065,2023-07-31 08:55:12.166,135.74,167.83,108.51,456.06,133.35,372.87,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.166,2023-07-31 08:55:12.266,132.1,152.71,103.16,494.13,128.66,396.74,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.266,2023-07-31 08:55:12.366,159.22,199.63,121.29,465.13,150.14,302.13,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.366,2023-07-31 08:55:12.467,134.58,169.47,117.82,465.9,191.36,373.96,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.466,2023-07-31 08:55:12.567,119.84,119.7,185.67,466.63,185.82,323.16,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.566,2023-07-31 08:55:12.667,179.59,125.98,168.89,468.8,121.29,377.03,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.667,2023-07-31 08:55:12.768,171.19,159.03,180.76,492.21,116.45,317.16,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.767,2023-07-31 08:55:12.868,158.94,133.84,169.65,413.67,169.79,317.2,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.868,2023-07-31 08:55:12.968,189.54,100.8,167.26,431.69,131.74,310.8,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:12.968,2023-07-31 08:55:13.068,135.6,163.47,142.25,461.15,172.4,397.12,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.068,2023-07-31 08:55:13.169,192.2,196.49,136.08,431.49,194.35,388.33,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.168,2023-07-31 08:55:13.269,160.56,136.73,127.54,443.12,190.67,344.71,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.269,2023-07-31 08:55:13.369,167.02,151.14,127.65,466.74,169.79,375.47,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.369,2023-07-31 08:55:13.469,181.05,137.57,127.77,463.75,136.6,355.39,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.469,2023-07-31 08:55:13.570,184.58,126.87,120.8,482.83,150.22,334.94,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.570,2023-07-31 08:55:13.670,194.55,170.26,125.66,460.15,196.84,336.12,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.670,2023-07-31 08:55:13.770,129.74,161.62,160.35,472.98,145.12,322.83,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.770,2023-07-31 08:55:13.870,158.05,103.7,114.3,479.32,187.7,312.05,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.870,2023-07-31 08:55:13.970,180.19,162.18,143.65,451.44,134.39,354.34,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:13.970,2023-07-31 08:55:14.071,171.23,119.36,148.54,443.69,130.43,325.83,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.070,2023-07-31 08:55:14.171,160.56,135.02,105.32,467.81,107.08,374.09,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.171,2023-07-31 08:55:14.271,182.59,104.26,194.33,499.12,172.87,341.39,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.271,2023-07-31 08:55:14.371,158.96,146.1,198.36,474.81,137.39,363.46,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.371,2023-07-31 08:55:14.471,134.5,131.74,124.16,491.92,148.9,309.17,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.471,2023-07-31 08:55:14.572,198.77,122.75,111.93,454.58,178.98,348.49,2023-07-31 08:55:09.629,152.48,30.6,1690786509.6291814,176.72,1690786509.6291814,2023-07-31 08:46:21
2023-07-31 08:55:14.572,2023-07-31 08:55:14.672,101.28,113.87,111.13,431.56,130.19,327.91,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:14.672,2023-07-31 08:55:14.772,102.32,155.66,180.6,457.89,164.31,344.53,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:14.772,2023-07-31 08:55:14.872,164.97,187.24,148.84,435.78,150.62,342.47,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:14.872,2023-07-31 08:55:14.973,124.89,194.83,127.6,485.07,153.13,367.44,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:14.973,2023-07-31 08:55:15.073,197.04,149.59,105.78,473.67,130.53,333.51,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.073,2023-07-31 08:55:15.173,177.94,163.98,135.97,407.75,110.42,357.25,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.173,2023-07-31 08:55:15.274,124.28,112.29,160.8,437.33,196.97,348.66,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.273,2023-07-31 08:55:15.374,122.99,194.6,174.56,483.24,165.76,324.21,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.374,2023-07-31 08:55:15.474,179.07,148.93,104.47,479.06,198.78,336.95,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.474,2023-07-31 08:55:15.575,152.03,180.02,187.37,487.74,176.93,386.17,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.574,2023-07-31 08:55:15.675,170.79,119.69,139.14,483.6,175.12,350.68,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.675,2023-07-31 08:55:15.775,199.47,176.9,115.47,499.59,161.9,315.55,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.775,2023-07-31 08:55:15.876,134.85,183.02,110.46,405.82,156.96,394.27,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.876,2023-07-31 08:55:15.976,110.14,105.36,140.18,450.61,172.83,310.94,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:15.976,2023-07-31 08:55:16.076,137.96,171.12,153.98,401.78,114.99,307.61,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.076,2023-07-31 08:55:16.176,129.95,132.18,146.47,467.62,190.42,302.96,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.176,2023-07-31 08:55:16.276,155.69,162.17,153.37,410.68,109.01,378.48,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.276,2023-07-31 08:55:16.377,190.57,125.48,183.08,413.62,169.84,317.16,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.376,2023-07-31 08:55:16.477,111.17,164.24,164.12,447.05,102.54,360.16,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.477,2023-07-31 08:55:16.577,138.84,187.94,164.24,475.99,112.01,397.86,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.577,2023-07-31 08:55:16.678,106.49,121.46,102.39,421.67,193.97,386.51,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.678,2023-07-31 08:55:16.778,154.94,172.81,142.68,488.31,143.91,304.15,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.778,2023-07-31 08:55:16.879,134.12,151.67,106.19,496.35,153.8,342.63,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.878,2023-07-31 08:55:16.979,184.66,178.56,168.99,438.35,183.75,333.51,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:16.978,2023-07-31 08:55:17.079,175.03,107.46,179.07,411.57,168.13,395.98,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.079,2023-07-31 08:55:17.179,107.0,188.47,110.7,443.06,155.2,300.74,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.179,2023-07-31 08:55:17.280,104.92,194.51,119.18,467.81,143.66,348.52,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.279,2023-07-31 08:55:17.380,115.65,140.2,164.63,417.02,195.6,327.82,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.380,2023-07-31 08:55:17.480,149.32,169.66,190.85,460.03,191.06,340.41,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.480,2023-07-31 08:55:17.581,111.24,140.9,189.94,471.02,115.26,364.29,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.580,2023-07-31 08:55:17.681,129.45,184.02,168.74,440.77,184.97,308.93,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.681,2023-07-31 08:55:17.781,150.03,127.97,178.08,482.27,191.1,349.22,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.781,2023-07-31 08:55:17.882,134.03,126.34,144.84,443.01,167.05,388.02,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.882,2023-07-31 08:55:17.982,158.64,191.87,191.41,482.07,112.41,380.38,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:17.982,2023-07-31 08:55:18.082,121.81,126.98,100.61,436.79,154.82,333.98,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:18.082,2023-07-31 08:55:18.182,153.63,164.34,174.17,455.55,155.17,382.12,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:18.182,2023-07-31 08:55:18.283,100.1,184.76,198.17,493.94,102.47,336.89,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:18.283,2023-07-31 08:55:18.383,194.68,120.54,157.88,460.2,100.93,324.33,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
2023-07-31 08:55:18.383,2023-07-31 08:55:18.483,156.63,193.47,171.52,479.33,161.62,390.69,2023-07-31 08:55:14.629,126.56,35.9,1690786514.6299026,173.93,1690786514.6299026,2023-07-31 08:46:21
