TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:06:47.030,2023-07-31 09:06:47.130,169.02,135.25,138.25,445.03,175.27,347.38,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.130,2023-07-31 09:06:47.230,169.08,128.14,151.12,431.01,154.11,321.84,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.230,2023-07-31 09:06:47.330,155.68,148.13,124.9,409.1,158.85,313.69,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.330,2023-07-31 09:06:47.431,120.83,116.19,107.33,455.44,183.89,331.56,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.430,2023-07-31 09:06:47.531,173.04,136.28,189.62,422.67,122.07,395.31,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.531,2023-07-31 09:06:47.631,118.4,149.78,105.38,403.89,157.94,383.01,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.631,2023-07-31 09:06:47.732,158.03,158.05,164.01,483.93,119.7,330.52,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.731,2023-07-31 09:06:47.832,103.07,189.83,177.35,432.8,108.26,343.74,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.832,2023-07-31 09:06:47.932,101.91,134.4,193.51,411.76,156.77,300.25,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:47.932,2023-07-31 09:06:48.033,184.78,166.42,165.41,453.76,180.83,303.01,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.032,2023-07-31 09:06:48.133,196.51,101.05,171.13,490.4,198.03,372.11,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.133,2023-07-31 09:06:48.233,122.36,117.9,176.33,415.84,170.33,368.07,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.233,2023-07-31 09:06:48.334,139.18,183.74,166.96,418.57,103.54,389.85,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.333,2023-07-31 09:06:48.434,110.06,184.22,120.26,482.53,154.92,349.07,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.434,2023-07-31 09:06:48.535,123.75,156.42,195.25,463.85,161.81,376.67,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.534,2023-07-31 09:06:48.635,105.22,164.37,172.13,420.45,178.16,339.48,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.635,2023-07-31 09:06:48.735,135.74,147.65,138.94,464.72,175.18,363.4,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.735,2023-07-31 09:06:48.836,193.58,127.92,175.78,494.64,156.73,312.74,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.836,2023-07-31 09:06:48.936,180.97,123.37,194.95,466.92,105.38,395.88,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:48.936,2023-07-31 09:06:49.037,175.42,178.78,189.16,472.39,130.54,368.26,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.036,2023-07-31 09:06:49.137,124.2,125.57,159.86,456.71,125.06,385.48,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.137,2023-07-31 09:06:49.237,158.04,150.64,173.22,451.94,168.54,328.85,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.237,2023-07-31 09:06:49.338,136.5,126.74,167.97,490.12,133.13,300.52,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.337,2023-07-31 09:06:49.438,149.56,123.67,118.56,403.8,187.74,387.61,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.438,2023-07-31 09:06:49.538,124.15,181.93,101.37,401.14,165.14,320.75,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.538,2023-07-31 09:06:49.638,153.23,135.35,145.58,452.23,170.62,356.52,2023-07-31 09:06:44.702,104.11,35.0,1690787204.7026508,176.91,1690787204.7026508,2023-07-31 08:46:21
2023-07-31 09:06:49.638,2023-07-31 09:06:49.739,180.88,155.65,196.93,463.14,152.28,334.77,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:49.738,2023-07-31 09:06:49.839,188.58,129.1,181.37,498.78,118.34,398.37,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:49.839,2023-07-31 09:06:49.939,132.18,118.87,183.84,493.46,141.48,398.42,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:49.939,2023-07-31 09:06:50.040,168.17,136.23,160.96,448.6,139.48,364.35,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.040,2023-07-31 09:06:50.140,110.67,136.54,126.29,484.25,120.29,354.19,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.140,2023-07-31 09:06:50.241,114.37,145.87,158.79,466.41,113.39,337.28,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.240,2023-07-31 09:06:50.341,161.74,198.02,164.84,439.26,149.3,319.88,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.341,2023-07-31 09:06:50.441,187.89,195.61,185.86,416.48,124.19,317.01,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.441,2023-07-31 09:06:50.542,110.79,160.32,129.52,458.11,184.31,303.19,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.542,2023-07-31 09:06:50.642,164.59,118.65,139.41,428.29,174.22,358.6,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.642,2023-07-31 09:06:50.742,134.21,151.87,151.85,478.85,124.49,348.92,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.742,2023-07-31 09:06:50.843,196.91,133.69,144.07,491.08,170.05,321.63,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.842,2023-07-31 09:06:50.943,128.03,128.99,146.6,462.91,142.43,327.13,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:50.943,2023-07-31 09:06:51.043,193.87,174.17,130.33,449.61,169.85,308.68,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.043,2023-07-31 09:06:51.144,104.82,174.23,155.65,406.4,169.73,396.69,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.144,2023-07-31 09:06:51.244,172.5,161.7,101.85,492.28,188.42,373.47,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.244,2023-07-31 09:06:51.344,111.11,100.32,110.29,480.6,141.86,371.5,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.344,2023-07-31 09:06:51.445,181.18,146.66,122.35,477.73,107.08,363.54,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.445,2023-07-31 09:06:51.545,184.44,175.72,157.11,406.23,108.51,347.53,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.545,2023-07-31 09:06:51.646,123.57,161.52,181.83,446.07,140.57,346.73,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.645,2023-07-31 09:06:51.746,141.27,180.75,149.5,468.86,150.59,349.66,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.746,2023-07-31 09:06:51.846,125.21,185.91,151.53,410.95,174.02,306.25,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.846,2023-07-31 09:06:51.947,119.46,190.61,129.86,419.5,152.96,344.39,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:51.947,2023-07-31 09:06:52.047,122.72,149.64,139.46,451.14,139.71,327.58,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.047,2023-07-31 09:06:52.148,174.95,103.78,100.56,474.22,129.14,381.66,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.147,2023-07-31 09:06:52.248,177.83,167.54,112.68,473.35,177.45,352.17,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.248,2023-07-31 09:06:52.348,185.82,134.12,157.73,441.55,115.58,375.01,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.348,2023-07-31 09:06:52.449,192.91,148.48,168.63,429.45,139.45,310.31,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.448,2023-07-31 09:06:52.549,130.13,102.33,170.52,406.74,147.93,330.06,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.549,2023-07-31 09:06:52.649,123.09,194.02,122.36,416.17,165.7,336.73,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.649,2023-07-31 09:06:52.750,168.28,144.51,121.87,403.68,142.94,360.06,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.749,2023-07-31 09:06:52.850,126.39,187.64,119.85,457.2,190.97,388.92,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.850,2023-07-31 09:06:52.950,112.25,104.68,178.09,406.18,160.74,374.19,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:52.950,2023-07-31 09:06:53.051,122.52,166.3,160.73,404.03,176.97,345.74,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.050,2023-07-31 09:06:53.151,143.42,131.85,164.14,475.92,189.04,347.64,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.151,2023-07-31 09:06:53.251,126.71,177.74,143.63,488.97,149.55,323.56,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.251,2023-07-31 09:06:53.351,155.16,113.13,101.03,487.04,133.11,365.62,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.351,2023-07-31 09:06:53.452,180.99,131.95,150.15,468.01,193.84,348.76,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.452,2023-07-31 09:06:53.552,180.98,151.48,156.99,493.06,149.45,360.18,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.552,2023-07-31 09:06:53.653,197.75,121.74,148.75,447.73,130.97,360.21,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.652,2023-07-31 09:06:53.753,100.43,160.88,134.16,475.23,194.63,377.12,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.752,2023-07-31 09:06:53.853,173.71,134.97,199.25,481.41,118.52,374.39,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.853,2023-07-31 09:06:53.953,154.82,150.63,193.12,447.1,163.32,373.82,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:53.953,2023-07-31 09:06:54.054,185.71,187.63,191.39,453.04,134.69,336.86,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.053,2023-07-31 09:06:54.154,177.45,102.67,132.84,437.87,179.57,378.58,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.154,2023-07-31 09:06:54.254,110.78,132.63,134.67,405.47,186.69,389.1,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.254,2023-07-31 09:06:54.355,101.16,133.65,124.62,431.59,144.37,336.08,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.354,2023-07-31 09:06:54.455,199.08,106.57,183.3,436.43,151.81,332.41,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.455,2023-07-31 09:06:54.555,121.99,193.08,114.48,453.14,188.53,369.69,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.555,2023-07-31 09:06:54.656,147.69,163.71,196.27,402.09,125.63,386.91,2023-07-31 09:06:49.702,125.52,32.8,1690787209.7029667,167.89,1690787209.7029667,2023-07-31 08:46:21
2023-07-31 09:06:54.655,2023-07-31 09:06:54.756,186.08,115.76,171.5,453.8,122.34,334.05,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:54.755,2023-07-31 09:06:54.856,198.64,171.07,114.92,429.5,196.27,304.24,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:54.856,2023-07-31 09:06:54.956,165.83,197.65,107.98,440.77,136.8,390.0,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:54.956,2023-07-31 09:06:55.057,179.76,194.49,125.93,465.86,155.52,376.36,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.056,2023-07-31 09:06:55.157,180.13,184.02,100.34,474.9,189.92,328.01,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.157,2023-07-31 09:06:55.257,140.73,183.56,147.64,494.1,187.53,313.47,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.257,2023-07-31 09:06:55.357,110.13,111.55,161.4,426.32,170.73,340.78,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.357,2023-07-31 09:06:55.457,195.04,133.13,140.22,446.87,111.99,342.78,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.457,2023-07-31 09:06:55.558,165.9,170.95,197.96,428.21,117.99,308.26,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.557,2023-07-31 09:06:55.658,141.02,167.77,160.3,497.85,144.68,324.82,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.658,2023-07-31 09:06:55.758,171.44,176.18,118.36,476.32,195.23,349.23,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.758,2023-07-31 09:06:55.859,104.69,195.59,186.62,478.36,145.62,360.79,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.859,2023-07-31 09:06:55.959,131.12,189.47,126.4,490.78,126.44,364.96,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:55.959,2023-07-31 09:06:56.059,177.72,115.26,172.92,449.4,170.01,328.54,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.059,2023-07-31 09:06:56.160,141.6,108.52,111.07,472.91,140.78,341.07,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.159,2023-07-31 09:06:56.260,134.6,136.61,196.92,499.64,173.49,330.0,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.260,2023-07-31 09:06:56.360,152.7,163.83,103.02,454.51,112.9,391.4,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.360,2023-07-31 09:06:56.461,199.61,182.84,190.78,445.55,172.37,319.8,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.460,2023-07-31 09:06:56.561,151.99,159.83,152.72,498.68,152.71,304.68,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.561,2023-07-31 09:06:56.661,118.63,121.73,143.82,446.75,140.28,382.47,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.661,2023-07-31 09:06:56.762,136.02,192.67,102.85,487.18,136.15,306.36,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.761,2023-07-31 09:06:56.862,184.39,141.31,140.61,499.34,185.27,394.72,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.862,2023-07-31 09:06:56.962,192.52,119.97,105.14,485.08,126.84,331.91,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:56.962,2023-07-31 09:06:57.063,149.71,103.12,194.24,442.95,179.36,342.7,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.062,2023-07-31 09:06:57.163,178.11,161.07,177.63,406.66,122.58,376.53,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.163,2023-07-31 09:06:57.263,137.59,179.86,180.81,479.93,172.47,353.01,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.263,2023-07-31 09:06:57.363,108.65,139.31,144.72,412.16,178.88,310.34,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.363,2023-07-31 09:06:57.464,140.68,111.66,147.36,466.29,125.14,346.68,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.463,2023-07-31 09:06:57.564,150.18,103.09,145.94,427.38,198.88,377.2,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.564,2023-07-31 09:06:57.664,174.0,173.57,156.24,497.1,133.72,306.18,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.664,2023-07-31 09:06:57.765,116.79,189.13,133.08,449.38,111.4,313.17,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.765,2023-07-31 09:06:57.865,135.75,192.94,192.79,487.94,123.95,356.51,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.865,2023-07-31 09:06:57.965,144.99,140.45,104.87,427.92,199.51,358.73,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:57.965,2023-07-31 09:06:58.066,191.16,171.34,143.13,404.59,177.78,341.94,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.065,2023-07-31 09:06:58.166,138.25,194.55,169.85,459.45,164.77,330.75,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.166,2023-07-31 09:06:58.266,115.96,137.02,158.11,422.75,174.44,370.59,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.266,2023-07-31 09:06:58.366,138.17,178.06,172.43,452.9,160.6,331.39,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.366,2023-07-31 09:06:58.467,117.31,195.11,124.23,467.41,146.77,352.08,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.467,2023-07-31 09:06:58.567,162.28,163.13,119.76,442.05,188.54,317.91,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.567,2023-07-31 09:06:58.667,196.67,183.47,105.95,445.23,152.9,305.95,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.667,2023-07-31 09:06:58.768,119.56,193.94,101.65,481.37,120.67,384.58,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.768,2023-07-31 09:06:58.868,105.98,189.44,182.24,409.23,157.25,349.4,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.868,2023-07-31 09:06:58.968,161.6,154.12,188.19,439.69,119.3,352.97,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:58.968,2023-07-31 09:06:59.069,197.77,132.28,122.47,446.63,170.7,306.02,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:59.068,2023-07-31 09:06:59.169,168.71,127.27,136.65,441.61,138.55,390.12,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:59.169,2023-07-31 09:06:59.269,195.54,185.8,153.44,416.45,146.58,378.37,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
2023-07-31 09:06:59.269,2023-07-31 09:06:59.370,129.92,152.38,126.71,454.18,105.36,351.94,2023-07-31 09:06:54.703,163.31,34.4,1690787214.7034442,116.9,1690787214.7034442,2023-07-31 08:46:21
