TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:05:08.248,2023-07-31 09:05:08.348,183.44,109.82,134.58,458.1,162.45,329.29,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.348,2023-07-31 09:05:08.449,125.42,109.1,185.51,448.36,160.4,337.13,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.448,2023-07-31 09:05:08.549,148.27,136.07,127.57,415.02,133.93,350.24,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.549,2023-07-31 09:05:08.649,133.31,118.12,151.71,426.86,171.03,301.04,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.649,2023-07-31 09:05:08.750,116.22,119.33,172.65,403.59,155.42,350.1,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.749,2023-07-31 09:05:08.850,122.34,163.95,195.88,433.86,106.24,314.66,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.850,2023-07-31 09:05:08.950,117.51,174.83,115.09,443.76,140.73,378.41,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:08.950,2023-07-31 09:05:09.051,169.99,150.45,157.56,466.14,197.69,325.88,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.051,2023-07-31 09:05:09.151,177.04,114.32,132.63,433.06,163.27,314.06,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.151,2023-07-31 09:05:09.251,190.13,126.03,148.64,427.84,156.43,320.13,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.251,2023-07-31 09:05:09.352,150.71,167.76,166.77,498.61,167.36,347.92,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.352,2023-07-31 09:05:09.452,145.84,124.44,170.02,469.78,130.01,359.17,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.452,2023-07-31 09:05:09.552,112.7,140.42,173.09,407.56,199.8,324.2,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.552,2023-07-31 09:05:09.653,192.37,130.13,194.77,483.95,185.74,379.96,2023-07-31 09:05:04.691,195.81,30.5,1690787104.69194,147.09,1690787104.69194,2023-07-31 08:46:21
2023-07-31 09:05:09.652,2023-07-31 09:05:09.753,109.38,104.95,179.55,491.85,158.78,370.1,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:09.753,2023-07-31 09:05:09.853,136.78,116.36,132.61,412.26,198.32,335.52,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:09.853,2023-07-31 09:05:09.954,129.61,126.45,104.36,473.17,168.5,352.29,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:09.953,2023-07-31 09:05:10.054,179.23,117.29,134.69,405.34,183.63,358.08,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.054,2023-07-31 09:05:10.154,158.64,172.32,114.64,429.04,146.73,321.13,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.154,2023-07-31 09:05:10.255,128.25,173.82,100.61,499.03,170.55,325.23,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.254,2023-07-31 09:05:10.355,177.4,108.57,133.38,424.91,184.41,314.03,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.355,2023-07-31 09:05:10.455,123.23,169.17,152.97,410.7,161.63,306.88,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.455,2023-07-31 09:05:10.556,133.45,131.33,153.16,418.64,161.52,392.62,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.555,2023-07-31 09:05:10.656,163.9,184.02,109.74,477.02,171.99,359.51,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.656,2023-07-31 09:05:10.756,171.9,155.61,123.23,481.92,148.51,362.87,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.756,2023-07-31 09:05:10.856,113.56,136.71,132.56,426.57,176.76,375.96,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.856,2023-07-31 09:05:10.957,102.13,167.72,108.0,452.24,152.77,389.1,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:10.956,2023-07-31 09:05:11.057,177.45,164.06,164.45,426.51,155.1,343.5,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.057,2023-07-31 09:05:11.157,132.82,110.44,154.51,410.15,176.37,324.23,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.157,2023-07-31 09:05:11.258,184.31,183.79,110.08,427.56,170.94,376.46,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.257,2023-07-31 09:05:11.358,145.49,192.36,104.55,485.92,149.73,398.28,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.358,2023-07-31 09:05:11.458,115.1,142.62,105.38,409.79,154.84,375.9,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.458,2023-07-31 09:05:11.558,154.58,121.37,184.75,432.23,186.73,337.66,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.558,2023-07-31 09:05:11.659,197.95,131.7,173.09,405.03,173.68,399.13,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.659,2023-07-31 09:05:11.759,175.65,184.3,145.91,471.72,132.52,345.57,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.759,2023-07-31 09:05:11.859,108.79,164.81,124.13,424.02,178.96,329.53,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.859,2023-07-31 09:05:11.960,129.47,105.31,114.51,465.34,177.68,386.26,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:11.959,2023-07-31 09:05:12.060,183.72,167.67,196.18,489.5,163.36,343.24,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.060,2023-07-31 09:05:12.160,132.23,129.97,190.13,403.21,137.73,381.1,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.160,2023-07-31 09:05:12.260,157.69,196.06,133.71,409.1,108.99,346.07,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.260,2023-07-31 09:05:12.361,125.17,193.42,190.83,449.98,182.51,324.18,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.360,2023-07-31 09:05:12.461,104.5,173.1,131.73,430.1,112.28,300.03,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.461,2023-07-31 09:05:12.561,169.77,172.09,120.41,450.39,122.95,335.58,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.561,2023-07-31 09:05:12.661,139.89,144.69,181.95,445.67,160.79,381.59,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.661,2023-07-31 09:05:12.762,132.6,112.17,110.42,464.35,121.55,342.5,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.761,2023-07-31 09:05:12.862,109.95,168.92,158.43,430.23,163.47,361.15,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.862,2023-07-31 09:05:12.962,108.96,107.7,193.67,468.95,139.9,379.29,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:12.962,2023-07-31 09:05:13.063,187.23,105.6,117.94,479.63,197.32,391.1,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.062,2023-07-31 09:05:13.163,142.29,109.75,174.41,443.1,127.27,336.52,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.163,2023-07-31 09:05:13.263,133.49,157.88,177.65,403.26,184.33,323.05,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.263,2023-07-31 09:05:13.363,139.94,162.43,188.96,455.07,193.49,335.06,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.363,2023-07-31 09:05:13.464,108.1,165.32,115.53,495.51,179.08,344.8,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.464,2023-07-31 09:05:13.564,188.98,192.77,132.17,436.01,111.61,390.21,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.564,2023-07-31 09:05:13.664,136.77,143.66,197.0,465.46,104.71,366.1,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.664,2023-07-31 09:05:13.765,172.93,194.3,188.12,493.8,193.63,379.25,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.764,2023-07-31 09:05:13.865,127.65,124.62,178.95,416.23,170.57,327.44,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.865,2023-07-31 09:05:13.965,182.39,101.9,187.32,477.23,186.04,379.97,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:13.965,2023-07-31 09:05:14.066,148.98,168.61,157.37,472.45,195.08,304.08,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.065,2023-07-31 09:05:14.166,116.68,144.78,196.61,462.02,126.41,339.04,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.166,2023-07-31 09:05:14.266,191.22,178.13,158.64,400.58,186.74,381.44,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.266,2023-07-31 09:05:14.366,159.66,188.5,118.93,496.83,103.2,315.98,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.366,2023-07-31 09:05:14.467,143.92,116.06,119.41,425.84,158.1,311.44,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.466,2023-07-31 09:05:14.567,197.76,193.86,101.48,424.73,119.21,396.99,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.567,2023-07-31 09:05:14.667,146.78,183.24,124.44,404.46,102.64,370.35,2023-07-31 09:05:09.692,194.05,32.7,1690787109.6924965,107.9,1690787109.6924965,2023-07-31 08:46:21
2023-07-31 09:05:14.667,2023-07-31 09:05:14.768,104.91,103.12,168.43,413.67,148.8,380.54,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:14.767,2023-07-31 09:05:14.868,182.22,110.07,108.15,436.84,106.59,303.74,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:14.868,2023-07-31 09:05:14.968,120.42,160.21,184.22,489.98,179.73,310.4,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:14.968,2023-07-31 09:05:15.068,124.04,126.45,194.53,400.64,148.09,364.37,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.068,2023-07-31 09:05:15.169,129.07,196.13,117.72,415.43,134.28,398.36,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.169,2023-07-31 09:05:15.269,182.93,115.75,103.13,477.49,184.52,309.04,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.269,2023-07-31 09:05:15.369,127.13,102.66,162.47,477.6,141.93,303.54,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.369,2023-07-31 09:05:15.470,176.48,168.03,122.12,424.7,139.48,399.28,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.469,2023-07-31 09:05:15.570,122.79,128.06,100.5,411.71,165.23,367.7,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.570,2023-07-31 09:05:15.670,192.3,122.36,106.57,461.7,161.43,313.43,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.670,2023-07-31 09:05:15.770,111.28,145.83,140.23,422.46,194.31,384.52,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.770,2023-07-31 09:05:15.871,130.67,157.5,164.81,474.91,104.69,388.29,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.871,2023-07-31 09:05:15.971,152.55,156.32,123.14,475.8,161.36,335.9,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:15.971,2023-07-31 09:05:16.071,125.64,167.37,114.97,415.79,114.82,375.67,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.071,2023-07-31 09:05:16.172,109.64,119.28,119.48,462.87,101.38,372.44,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.171,2023-07-31 09:05:16.272,129.68,147.93,159.52,497.71,162.33,355.15,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.272,2023-07-31 09:05:16.372,142.22,123.38,105.21,463.55,104.51,374.08,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.372,2023-07-31 09:05:16.473,150.06,156.02,158.55,488.25,128.74,323.75,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.472,2023-07-31 09:05:16.573,140.94,136.87,133.59,429.28,121.25,381.83,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.572,2023-07-31 09:05:16.673,166.04,109.18,126.06,437.02,152.79,311.77,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.673,2023-07-31 09:05:16.773,196.92,131.09,173.73,431.17,157.86,370.07,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.773,2023-07-31 09:05:16.874,161.59,198.9,179.9,452.59,180.83,333.64,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.873,2023-07-31 09:05:16.974,176.01,123.9,146.72,451.78,115.68,399.66,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:16.974,2023-07-31 09:05:17.074,106.96,170.85,124.88,466.92,173.45,315.34,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.074,2023-07-31 09:05:17.175,115.11,199.37,169.4,487.9,167.51,380.27,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.174,2023-07-31 09:05:17.275,195.68,108.59,141.98,400.18,140.53,322.4,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.275,2023-07-31 09:05:17.375,197.32,181.1,162.98,405.98,163.54,315.85,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.375,2023-07-31 09:05:17.475,165.45,130.59,175.67,445.62,110.29,340.91,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.475,2023-07-31 09:05:17.576,112.23,176.99,176.62,427.07,183.01,363.44,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.575,2023-07-31 09:05:17.676,169.51,187.35,114.56,405.18,137.62,330.19,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.676,2023-07-31 09:05:17.776,192.95,185.21,102.68,416.35,109.1,344.14,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.776,2023-07-31 09:05:17.876,182.78,181.12,179.39,445.03,188.07,317.55,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.876,2023-07-31 09:05:17.977,108.99,166.61,110.82,418.29,150.39,391.03,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:17.976,2023-07-31 09:05:18.077,182.53,181.63,174.15,434.45,135.22,328.61,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.077,2023-07-31 09:05:18.177,190.97,127.1,145.91,494.12,166.82,320.48,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.177,2023-07-31 09:05:18.278,138.8,148.15,137.28,496.19,139.53,392.75,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.277,2023-07-31 09:05:18.378,163.83,144.88,159.95,442.21,106.16,380.4,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.378,2023-07-31 09:05:18.478,172.41,141.03,169.9,405.32,113.68,388.25,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.478,2023-07-31 09:05:18.578,198.05,131.48,165.42,443.05,195.23,309.93,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.578,2023-07-31 09:05:18.679,111.1,173.59,149.83,499.17,100.95,354.94,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.678,2023-07-31 09:05:18.779,190.68,161.65,181.56,454.66,194.63,342.75,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.779,2023-07-31 09:05:18.879,127.13,176.61,182.22,421.53,124.18,329.07,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.879,2023-07-31 09:05:18.979,150.49,123.51,165.2,406.64,157.37,357.33,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:18.979,2023-07-31 09:05:19.080,179.95,106.43,176.83,408.42,116.57,336.65,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.079,2023-07-31 09:05:19.180,164.27,130.49,117.41,435.04,114.58,330.09,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.180,2023-07-31 09:05:19.280,165.95,186.67,192.73,410.07,131.67,394.62,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.280,2023-07-31 09:05:19.380,154.44,154.89,122.41,426.06,172.35,368.15,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.380,2023-07-31 09:05:19.481,116.81,154.29,111.48,432.1,119.5,368.38,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.480,2023-07-31 09:05:19.581,137.64,199.49,104.4,496.26,100.43,304.05,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.581,2023-07-31 09:05:19.681,132.81,179.88,115.8,482.57,100.06,357.73,2023-07-31 09:05:14.693,114.28,35.4,1690787114.693109,131.28,1690787114.693109,2023-07-31 08:46:21
2023-07-31 09:05:19.681,2023-07-31 09:05:19.781,196.59,100.15,116.13,424.94,145.47,346.27,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:19.781,2023-07-31 09:05:19.882,165.53,100.02,140.47,468.51,199.21,338.76,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:19.882,2023-07-31 09:05:19.982,145.37,129.0,142.03,464.44,155.33,342.76,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:19.982,2023-07-31 09:05:20.082,128.43,160.77,178.76,431.52,134.01,378.76,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.082,2023-07-31 09:05:20.183,136.4,197.01,149.94,419.76,161.29,341.13,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.182,2023-07-31 09:05:20.283,198.05,196.09,139.14,476.65,139.89,390.01,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.283,2023-07-31 09:05:20.383,175.97,186.23,164.65,454.4,197.42,312.01,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.383,2023-07-31 09:05:20.484,151.27,126.37,169.65,480.26,113.03,330.84,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.483,2023-07-31 09:05:20.584,116.32,107.66,154.72,480.2,116.79,368.78,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
2023-07-31 09:05:20.584,2023-07-31 09:05:20.684,170.19,144.21,148.0,471.91,198.98,361.02,2023-07-31 09:05:19.693,196.54,34.9,1690787119.6936002,106.05,1690787119.6936002,2023-07-31 08:46:21
