TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:18:13.299,2023-12-07 10:12:57.526,203.00,26.00,96.00,148.00,98.00,141.00,2023-12-07 10:12:53.204,626,10.258941650390625,20694,58.32061767578125,38221,2023-12-07 09:59:18
2023-12-07 10:18:13.491,2023-12-07 10:12:57.688,203.00,26.00,96.00,148.00,99.00,141.00,2023-12-07 10:12:53.204,626,10.258941650390625,20694,58.32061767578125,38221,2023-12-07 09:59:18
2023-12-07 10:18:13.684,2023-12-07 10:12:57.877,203.00,26.00,95.00,148.00,99.00,142.00,2023-12-07 10:12:53.204,626,10.258941650390625,20694,58.32061767578125,38221,2023-12-07 09:59:18
2023-12-07 10:18:13.876,2023-12-07 10:12:58.073,203.00,26.00,96.00,149.00,100.00,141.00,2023-12-07 10:12:53.204,626,10.258941650390625,20694,58.32061767578125,38221,2023-12-07 09:59:18
2023-12-07 10:18:14.069,2023-12-07 10:12:58.269,203.00,26.00,96.00,149.00,100.00,140.00,2023-12-07 10:12:58.215,625,10.429840087890625,20758,57.9437255859375,37974,2023-12-07 09:59:18
2023-12-07 10:18:14.262,2023-12-07 10:12:58.461,202.00,26.00,96.00,148.00,99.00,141.00,2023-12-07 10:12:58.215,625,10.429840087890625,20758,57.9437255859375,37974,2023-12-07 09:59:18
2023-12-07 10:18:14.455,2023-12-07 10:12:58.701,202.00,26.00,97.00,148.00,100.00,140.00,2023-12-07 10:12:58.215,625,10.429840087890625,20758,57.9437255859375,37974,2023-12-07 09:59:18
2023-12-07 10:18:14.647,2023-12-07 10:12:58.787,202.00,23.00,97.00,146.00,100.00,141.00,2023-12-07 10:12:58.215,625,10.429840087890625,20758,57.9437255859375,37974,2023-12-07 09:59:18
2023-12-07 10:18:14.840,2023-12-07 10:12:58.946,202.00,27.00,94.00,150.00,99.00,140.00,2023-12-07 10:12:58.215,625,10.429840087890625,20758,57.9437255859375,37974,2023-12-07 09:59:18
2023-12-07 10:18:39.711,2023-12-07 10:13:23.822,204.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:03.224,610,10.453872680664062,20767,57.6080322265625,37754,2023-12-07 09:59:18
2023-12-07 10:18:39.904,2023-12-07 10:13:24.006,203.00,26.00,99.00,150.00,104.00,144.00,2023-12-07 10:13:08.234,612,10.768966674804688,20885,57.46612548828125,37661,2023-12-07 09:59:18
2023-12-07 10:18:40.097,2023-12-07 10:13:24.188,203.00,26.00,99.00,149.00,104.00,144.00,2023-12-07 10:13:13.244,613,10.750274658203125,20878,57.086181640625,37412,2023-12-07 09:59:18
2023-12-07 10:18:40.290,2023-12-07 10:13:24.388,204.00,26.00,98.00,149.00,104.00,144.00,2023-12-07 10:13:18.255,613,10.843734741210938,20913,56.951904296875,37324,2023-12-07 09:59:18
2023-12-07 10:18:40.483,2023-12-07 10:13:24.583,205.00,27.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:40.675,2023-12-07 10:13:24.789,205.00,27.00,98.00,151.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:40.869,2023-12-07 10:13:24.976,204.00,27.00,98.00,151.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:41.061,2023-12-07 10:13:25.169,204.00,27.00,98.00,150.00,104.00,145.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:41.255,2023-12-07 10:13:25.348,204.00,27.00,98.00,150.00,104.00,145.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:41.447,2023-12-07 10:13:25.539,204.00,27.00,98.00,150.00,104.00,145.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:41.640,2023-12-07 10:13:25.738,204.00,27.00,99.00,149.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:41.833,2023-12-07 10:13:25.935,205.00,26.00,98.00,150.00,105.00,145.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:42.026,2023-12-07 10:13:26.166,204.00,27.00,99.00,150.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:42.219,2023-12-07 10:13:26.337,204.00,27.00,99.00,150.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:42.412,2023-12-07 10:13:26.508,205.00,26.00,99.00,150.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:42.606,2023-12-07 10:13:26.902,204.00,27.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:42.991,2023-12-07 10:13:27.094,204.00,27.00,99.00,150.00,105.00,143.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:43.184,2023-12-07 10:13:27.327,204.00,27.00,99.00,149.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:43.377,2023-12-07 10:13:27.498,204.00,26.00,98.00,150.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:43.570,2023-12-07 10:13:27.673,204.00,26.00,98.00,150.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:43.763,2023-12-07 10:13:27.866,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:43.956,2023-12-07 10:13:28.058,204.00,27.00,99.00,149.00,104.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:44.149,2023-12-07 10:13:28.248,205.00,27.00,98.00,149.00,105.00,144.00,2023-12-07 10:13:23.264,619,11.025314331054688,20981,56.73828125,37184,2023-12-07 09:59:18
2023-12-07 10:18:44.341,2023-12-07 10:13:28.448,204.00,26.00,98.00,149.00,105.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:44.535,2023-12-07 10:13:28.657,204.00,26.00,98.00,149.00,104.00,145.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:44.727,2023-12-07 10:13:28.828,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:44.921,2023-12-07 10:13:29.018,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:45.113,2023-12-07 10:13:29.218,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:45.307,2023-12-07 10:13:29.411,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:45.692,2023-12-07 10:13:29.882,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:45.885,2023-12-07 10:13:30.044,205.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:46.078,2023-12-07 10:13:30.210,204.00,26.00,98.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:46.271,2023-12-07 10:13:30.377,204.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:46.464,2023-12-07 10:13:30.568,204.00,26.00,99.00,150.00,104.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:46.656,2023-12-07 10:13:30.763,204.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:46.850,2023-12-07 10:13:30.981,205.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:47.043,2023-12-07 10:13:31.153,204.00,26.00,99.00,150.00,104.00,143.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:47.236,2023-12-07 10:13:31.338,205.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:47.429,2023-12-07 10:13:31.528,203.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:47.622,2023-12-07 10:13:31.728,203.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:47.815,2023-12-07 10:13:31.922,203.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.007,2023-12-07 10:13:32.114,204.00,26.00,98.00,150.00,103.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.201,2023-12-07 10:13:32.335,204.00,26.00,98.00,150.00,102.00,144.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.393,2023-12-07 10:13:32.501,203.00,26.00,97.00,149.00,102.00,143.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.587,2023-12-07 10:13:32.694,203.00,26.00,97.00,149.00,101.00,143.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.779,2023-12-07 10:13:32.887,204.00,26.00,97.00,149.00,102.00,143.00,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:48.973,2023-12-07 10:13:33.274,203.00,26.00,96.00,5,0,1,2023-12-07 10:13:28.274,621,11.228256225585938,21057,56.2286376953125,36850,2023-12-07 09:59:18
2023-12-07 10:18:49.358,2023-12-07 10:13:33.506,203.00,26.00,98.00,148.00,100.00,143.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:49.551,2023-12-07 10:13:33.680,203.00,25.00,97.00,147.00,100.00,141.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:49.744,2023-12-07 10:13:33.848,203.00,25.00,95.00,147.00,100.00,141.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:49.937,2023-12-07 10:13:34.038,203.00,25.00,94.00,147.00,99.00,141.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:50.130,2023-12-07 10:13:34.228,203.00,26.00,93.00,146.00,98.00,140.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:50.321,2023-12-07 10:13:34.430,202.00,25.00,91.00,146.00,95.00,138.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:50.514,2023-12-07 10:13:34.642,202.00,25.00,89.00,144.00,91.00,138.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:50.706,2023-12-07 10:13:34.831,201.00,25.00,87.00,142.00,87.00,134.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:50.899,2023-12-07 10:13:35.008,199.00,25.00,83.00,139.00,83.00,132.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:51.091,2023-12-07 10:13:35.200,198.00,24.00,79.00,136.00,80.00,129.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:51.476,2023-12-07 10:13:35.620,195.00,25.00,73.00,132.00,79.00,128.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:51.669,2023-12-07 10:13:35.793,196.00,25.00,71.00,132.00,80.00,129.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:51.861,2023-12-07 10:13:36.023,197.00,26.00,69.00,131.00,82.00,130.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:52.054,2023-12-07 10:13:36.189,196.00,26.00,67.00,129.00,82.00,130.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:52.246,2023-12-07 10:13:36.356,196.00,26.00,66.00,128.00,83.00,129.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:52.439,2023-12-07 10:13:36.538,196.00,26.00,64.00,127.00,83.00,130.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:52.630,2023-12-07 10:13:36.738,197.00,27.00,61.00,126.00,84.00,131.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:52.823,2023-12-07 10:13:36.928,197.00,26.00,59.00,124.00,84.00,130.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.016,2023-12-07 10:13:37.156,198.00,26.00,57.00,124.00,85.00,131.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.208,2023-12-07 10:13:37.324,197.00,27.00,54.00,121.00,86.00,131.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.401,2023-12-07 10:13:37.511,198.00,26.00,52.00,119.00,86.00,132.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.593,2023-12-07 10:13:37.704,199.00,27.00,50.00,120.00,87.00,132.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.786,2023-12-07 10:13:37.897,197.00,27.00,48.00,118.00,89.00,133.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:53.978,2023-12-07 10:13:38.089,198.00,27.00,48.00,118.00,90.00,133.00,2023-12-07 10:13:33.284,632,11.508636474609375,21162,55.853271484375,36604,2023-12-07 09:59:18
2023-12-07 10:18:54.171,2023-12-07 10:13:38.284,198.00,27.00,48.00,117.00,91.00,136.00,2023-12-07 10:13:38.294,413,11.1187744140625,21016,55.1513671875,36144,2023-12-07 09:59:18
2023-12-07 10:18:54.363,2023-12-07 10:13:38.503,198.00,26.00,48.00,116.00,93.00,136.00,2023-12-07 10:13:38.294,413,11.1187744140625,21016,55.1513671875,36144,2023-12-07 09:59:18
2023-12-07 10:19:07.071,2023-12-07 10:13:51.194,195.00,28.00,51.00,118.00,87.00,131.00,2023-12-07 10:13:43.304,337,10.160140991210938,20657,56.08673095703125,36757,2023-12-07 09:59:18
2023-12-07 10:19:11.890,2023-12-07 10:13:56.073,203.00,28.00,48.00,114.00,111.00,147.00,2023-12-07 10:13:48.314,760,8.961181640625,20208,57.60650634765625,37753,2023-12-07 09:59:18
2023-12-07 10:19:12.082,2023-12-07 10:13:56.240,204.00,28.00,47.00,114.00,113.00,147.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:12.275,2023-12-07 10:13:56.403,202.00,28.00,47.00,115.00,113.00,147.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:12.661,2023-12-07 10:13:56.906,203.00,28.00,47.00,115.00,114.00,148.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:12.854,2023-12-07 10:13:57.100,202.00,29.00,47.00,116.00,115.00,148.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:13.047,2023-12-07 10:13:57.296,203.00,29.00,47.00,115.00,115.00,150.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:13.240,2023-12-07 10:13:57.484,203.00,28.00,48.00,115.00,116.00,150.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:13.433,2023-12-07 10:13:57.678,204.00,28.00,47.00,116.00,115.00,149.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:13.626,2023-12-07 10:13:57.901,204.00,28.00,48.00,116.00,115.00,150.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:13.819,2023-12-07 10:13:58.077,204.00,29.00,46.00,115.00,116.00,150.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:14.012,2023-12-07 10:13:58.256,204.00,28.00,46.00,115.00,116.00,150.00,2023-12-07 10:13:53.324,1038,7.845001220703125,19790,59.26361083984375,38839,2023-12-07 09:59:18
2023-12-07 10:19:14.205,2023-12-07 10:13:58.459,204.00,29.00,46.00,115.00,115.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:14.398,2023-12-07 10:13:58.643,204.00,28.00,45.00,114.00,116.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:14.590,2023-12-07 10:13:58.839,205.00,29.00,44.00,113.00,116.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:14.784,2023-12-07 10:13:59.075,204.00,28.00,44.00,113.00,116.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:14.976,2023-12-07 10:13:59.258,203.00,28.00,44.00,113.00,116.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:15.170,2023-12-07 10:13:59.426,204.00,28.00,43.00,112.00,117.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:15.362,2023-12-07 10:13:59.611,204.00,28.00,42.00,112.00,116.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:15.555,2023-12-07 10:13:59.805,203.00,29.00,41.00,113.00,115.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:15.748,2023-12-07 10:13:59.994,204.00,28.00,42.00,112.00,115.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:15.941,2023-12-07 10:14:00.206,204.00,28.00,42.00,112.00,114.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:16.134,2023-12-07 10:14:00.415,203.00,28.00,42.00,112.00,115.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:16.327,2023-12-07 10:14:00.584,204.00,28.00,42.00,112.00,115.00,150.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:16.520,2023-12-07 10:14:00.768,203.00,28.00,43.00,112.00,115.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:16.713,2023-12-07 10:14:00.963,204.00,28.00,44.00,112.00,115.00,149.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:16.905,2023-12-07 10:14:01.154,204.00,28.00,44.00,113.00,114.00,148.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:17.099,2023-12-07 10:14:01.347,207.00,21.00,46.00,113.00,111.00,147.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:17.291,2023-12-07 10:14:01.579,203.00,28.00,46.00,114.00,109.00,146.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:17.485,2023-12-07 10:14:01.761,202.00,28.00,45.00,114.00,109.00,145.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:17.678,2023-12-07 10:14:01.932,202.00,28.00,45.00,114.00,110.00,146.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:17.871,2023-12-07 10:14:02.123,201.00,28.00,45.00,113.00,110.00,145.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:18.064,2023-12-07 10:14:02.315,202.00,28.00,43.00,113.00,111.00,146.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:18.256,2023-12-07 10:14:02.506,202.00,28.00,43.00,112.00,111.00,146.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:18.450,2023-12-07 10:14:02.718,201.00,28.00,43.00,113.00,111.00,146.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:18.642,2023-12-07 10:14:02.915,202.00,28.00,43.00,112.00,112.00,147.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:18.836,2023-12-07 10:14:03.085,203.00,28.00,42.00,112.00,112.00,147.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:19.028,2023-12-07 10:14:03.281,203.00,28.00,42.00,111.00,112.00,147.00,2023-12-07 10:13:58.334,1021,7.11334228515625,19516,60.73150634765625,39801,2023-12-07 09:59:18
2023-12-07 10:19:19.221,2023-12-07 10:14:03.479,202.00,28.00,42.00,111.00,114.00,147.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:19.414,2023-12-07 10:14:03.663,202.00,29.00,44.00,113.00,113.00,147.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:19.607,2023-12-07 10:14:03.863,202.00,28.00,43.00,112.00,114.00,148.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:19.800,2023-12-07 10:14:04.082,203.00,28.00,42.00,112.00,114.00,147.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:19.993,2023-12-07 10:14:04.250,202.00,29.00,42.00,111.00,113.00,148.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:20.186,2023-12-07 10:14:04.435,203.00,28.00,42.00,111.00,114.00,147.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:20.379,2023-12-07 10:14:04.631,202.00,28.00,42.00,112.00,114.00,148.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:20.571,2023-12-07 10:14:04.825,203.00,28.00,42.00,112.00,114.00,148.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:20.765,2023-12-07 10:14:05.014,203.00,28.00,42.00,113.00,114.00,149.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
2023-12-07 10:19:20.957,2023-12-07 10:14:05.248,203.00,28.00,42.00,112.00,114.00,148.00,2023-12-07 10:14:03.344,1126,6.595306396484375,19322,61.700439453125,40436,2023-12-07 09:59:18
