timestamp,currT,currRH,currPPM,Sensor,RS,R0,RL,curvCoeff,ppm1_log,RL1_log,RL_log,eq_1,eq_2,logPPMx,PPMx
2023-09-23 20:26:11.346697,24.97222900390625,52.691650390625,3.224813079717291e+20,MQ135,4273.19587628866,-5.613734990022628e-13,-7612037055335658.0,-1.07578027037346e-05,100.0,0.004482417793222757,-7612037055335658.0,7.075828833236661e+20,100.0,7.075828833236661e+20,7.075828833236661e+20
2023-09-23 20:26:11.346990,24.97222900390625,52.691650390625,545.094233288742,MQ2,4470.588235294118,5675.664382130997,0.7876766373588111,-0.0018999999999999996,100.0,1.63,0.7876766373588111,443.32808560062574,100.0,543.3280856006257,543.3280856006257
2023-09-23 20:26:11.357038,24.97222900390625,52.691650390625,-1.1493210277962598e+24,MQ4,9368.943847557268,8.651066333990482e-15,1.0829813904843393e+18,-4.300840123948246e-07,1000.0,0.004096038213284048,1.0829813904843393e+18,-2.518069398706557e+24,1000.0,-2.518069398706557e+24,-2.518069398706557e+24
2023-09-23 20:26:11.357202,24.97222900390625,52.691650390625,-3.75418760719557e+23,MQ7,8216.216216216217,8.59381069859101e-15,9.560620432985914e+17,-9.55742249766278e-07,100.0,0.004096038213284048,9.560620432985914e+17,-1.0003346022762849e+24,100.0,-1.0003346022762849e+24,-1.0003346022762849e+24
2023-09-23 20:26:11.357348,24.97222900390625,52.691650390625,2.599531681078281e+26,MQ5,5162.650602409638,-5.190028880846545e-18,-9.94724831197386e+20,-1.7408162406457186e-06,200.0,0.0028672267492988335,-9.94724831197386e+20,5.714128855027306e+26,200.0,5.714128855027306e+26,5.714128855027306e+26
2023-09-23 20:26:11.357500,24.97222900390625,52.691650390625,0.3517512217619964,MQ3,1066.6666666666665,1028.6371861872835,1.0369707424445171,-0.47244094488188976,0.43,1.0,1.0369707424445171,-0.07825473817422796,0.43,0.35174526182577204,0.35174526182577204
2023-09-23 20:26:11.357639,24.97222900390625,52.691650390625,7.075828833236661e+20,MQ135,4273.19587628866,-2.800413345472104e-13,-1.5259161234886448e+16,-9.830491711881697e-06,100.0,0.004096038213284048,-1.5259161234886448e+16,1.5522276689825544e+21,100.0,1.5522276689825544e+21,1.5522276689825544e+21
2023-09-23 20:26:11.357844,24.97222900390625,52.691650390625,543.3280856006257,MQ2,4384.21052631579,5720.253912798893,0.7664363493561454,-0.0018999999999999996,100.0,1.63,0.7664363493561454,454.5071845493972,100.0,554.5071845493972,554.5071845493972
2023-09-23 20:26:11.367587,24.97222900390625,52.691650390625,-2.518069398706557e+24,MQ4,9368.943847557268,4.3214581303324175e-15,2.1680052345749755e+18,-3.9301123432877327e-07,1000.0,0.0037429641364645112,2.1680052345749755e+18,-5.516395067631405e+24,1000.0,-5.516395067631405e+24,-5.516395067631405e+24
2023-09-23 20:26:11.367743,24.97222900390625,52.691650390625,-1.0003346022762849e+24,MQ7,8216.216216216217,4.295698349652928e-15,1.9126613526948529e+18,-8.733582985083859e-07,100.0,0.0037429641364645112,1.9126613526948529e+18,-2.1900076474472153e+24,100.0,-2.1900076474472153e+24,-2.1900076474472153e+24
2023-09-23 20:26:11.367871,24.97222900390625,52.691650390625,5.714128855027306e+26,MQ5,5162.650602409638,-2.5847942454913144e-18,-1.9973158836201013e+21,-1.5907597579974163e-06,200.0,0.0026200748955251584,-1.9973158836201013e+21,1.2555735544470226e+27,200.0,1.2555735544470226e+27,1.2555735544470226e+27
2023-09-23 20:26:11.368002,24.97222900390625,52.691650390625,0.35174526182577204,MQ3,1066.6666666666665,1028.635789638719,1.0369721503092022,-0.47244094488188976,0.43,1.0,1.0369721503092022,-0.07825771815447799,0.43,0.35174228184552203,0.35174228184552203
2023-09-23 20:26:11.368118,24.97222900390625,52.691650390625,1.5522276689825544e+21,MQ135,4273.19587628866,-1.3972651903538421e-13,-3.0582568762101056e+16,-8.983113927514809e-06,100.0,0.0037429641364645112,-3.0582568762101056e+16,3.404450729320959e+21,100.0,3.404450729320959e+21,3.404450729320959e+21
2023-09-23 20:26:11.368255,24.97222900390625,52.691650390625,554.5071845493972,MQ2,4470.588235294118,5696.045052965694,0.7848582997015567,-0.0018999999999999996,100.0,1.63,0.7848582997015567,444.81142120970696,100.0,544.811421209707,544.811421209707
2023-09-23 20:26:11.377459,24.97222900390625,52.691650390625,-5.516395067631405e+24,MQ4,9368.943847557268,2.1588690984281872e-15,4.3397461450435026e+18,-3.5913408975275037e-07,1000.0,0.003420324664311912,4.3397461450435026e+18,-1.2083915921296268e+25,1000.0,-1.2083915921296268e+25,-1.2083915921296268e+25
2023-09-23 20:26:11.377630,24.97222900390625,52.691650390625,-2.1900076474472153e+24,MQ7,8560.747663551401,2.1473961960841773e-15,3.98657112234906e+18,-7.980757550061128e-07,100.0,0.003420324664311912,3.98657112234906e+18,-4.995228958331813e+24,100.0,-4.995228958331813e+24,-4.995228958331813e+24
2023-09-23 20:26:11.377753,24.97222900390625,52.691650390625,1.2555735544470226e+27,MQ5,5162.650602409638,-1.2877476440260714e-18,-4.00905458950707e+21,-1.453637982332562e-06,200.0,0.002394227265018339,-4.00905458950707e+21,2.7579456771444504e+27,200.0,2.7579456771444504e+27,2.7579456771444504e+27
2023-09-23 20:26:11.377861,24.97222900390625,52.691650390625,0.35174228184552203,MQ3,1066.6666666666665,1028.6350913644367,1.0369728542429781,-0.47244094488188976,0.43,1.0,1.0369728542429781,-0.07825920814763705,0.43,0.35174079185236296,0.35174079185236296
2023-09-23 20:26:11.377963,24.97222900390625,52.691650390625,3.404450729320959e+21,MQ135,4273.19587628866,-6.972917206216995e-14,-6.128275655530105e+16,-8.20877919434857e-06,100.0,0.003420324664311912,-6.128275655530105e+16,7.465514067852121e+21,100.0,7.465514067852121e+21,7.465514067852121e+21
2023-09-23 20:26:11.378097,24.97222900390625,52.691650390625,544.811421209707,MQ2,4470.588235294118,5681.514142465892,0.7868656353205506,-0.0018999999999999996,100.0,1.63,0.7868656353205506,443.75492877865753,100.0,543.7549287786576,543.7549287786576
2023-09-23 20:26:11.387808,24.97222900390625,52.691650390625,-1.2083915921296268e+25,MQ4,9368.943847557268,1.0785855300143802e-15,8.686324437740562e+18,-3.2817711850608497e-07,1000.0,0.003125496366724622,8.686324437740562e+18,-2.6468403639114477e+25,1000.0,-2.6468403639114477e+25,-2.6468403639114477e+25
2023-09-23 20:26:11.387976,24.97222900390625,52.691650390625,-4.995228958331813e+24,MQ7,7669.491525423728,1.0734825136486396e-15,7.144496000550616e+18,-7.292824855690784e-07,100.0,0.003125496366724622,7.144496000550616e+18,-9.796609876042173e+24,100.0,-9.796609876042173e+24,-9.796609876042173e+24
2023-09-23 20:26:11.388093,24.97222900390625,52.691650390625,2.7579456771444504e+27,MQ5,5162.650602409638,-6.417578392083388e-19,-8.044546224442218e+21,-1.3283359558579634e-06,200.0,0.002187847456707236,-8.044546224442218e+21,6.056108162220377e+27,200.0,6.056108162220377e+27,6.056108162220377e+27
2023-09-23 20:26:11.388205,24.97222900390625,52.691650390625,0.35174079185236296,MQ3,1066.6666666666665,1028.6347422272956,1.0369732062102244,-0.47244094488188976,0.43,1.0,1.0369732062102244,-0.07825995314497493,0.43,0.3517400468550251,0.3517400468550251
2023-09-23 20:26:11.388307,24.97222900390625,52.691650390625,7.465514067852121e+21,MQ135,4273.19587628866,-3.480345010195185e-14,-1.2278081235541099e+17,-7.501191280139073e-06,100.0,0.003125496366724622,-1.2278081235541099e+17,1.6368175103133037e+22,100.0,1.6368175103133037e+22,1.6368175103133037e+22
2023-09-23 20:26:11.388425,24.97222900390625,52.691650390625,543.7549287786576,MQ2,4384.21052631579,5724.675060570219,0.7658444330775852,-0.0018999999999999996,100.0,1.63,0.7658444330775852,454.8187194328499,100.0,554.8187194328499,554.8187194328499
2023-09-23 20:26:11.397613,24.97222900390625,52.691650390625,-2.6468403639114477e+25,MQ4,9368.943847557268,5.389051815982912e-16,1.7385143374889712e+19,-2.9988860479689996e-07,1000.0,0.002856081950446669,1.7385143374889712e+19,-5.797200392680418e+25,1000.0,-5.797200392680418e+25,-5.797200392680418e+25
2023-09-23 20:26:11.397764,24.97222900390625,52.691650390625,-9.796609876042173e+24,MQ7,7524.999999999999,5.366565804163841e-16,1.4022002663531043e+19,-6.664191217708894e-07,100.0,0.002856081950446669,1.4022002663531043e+19,-2.1040816815505058e+25,100.0,-2.1040816815505058e+25,-2.1040816815505058e+25
2023-09-23 20:26:11.397884,24.97222900390625,52.691650390625,6.056108162220377e+27,MQ5,5162.650602409638,-3.1991560401994335e-19,-1.6137539205770661e+22,-1.2138348289398337e-06,200.0,0.001999257365312669,-1.6137539205770661e+22,1.329467471275744e+28,200.0,1.329467471275744e+28,1.329467471275744e+28
2023-09-23 20:26:11.398001,24.97222900390625,52.691650390625,0.3517400468550251,MQ3,1066.6666666666665,1028.634567658725,1.0369733821939373,-0.47244094488188976,0.43,1.0,1.0369733821939373,-0.07826032564383398,0.43,0.35173967435616604,0.35173967435616604
2023-09-23 20:26:11.398115,24.97222900390625,52.691650390625,1.6368175103133037e+22,MQ135,4273.19587628866,-1.7373845623433055e-14,-2.4595567204333664e+17,-6.8545966810719916e-06,100.0,0.002856081950446669,-2.4595567204333664e+17,3.5881859062913036e+22,100.0,3.5881859062913036e+22,3.5881859062913036e+22
2023-09-23 20:26:11.398252,24.97222900390625,52.691650390625,554.8187194328499,MQ2,4470.588235294118,5696.029454307606,0.7848604490472303,-0.0018999999999999996,100.0,1.63,0.7848604490472303,444.8102899751419,100.0,544.8102899751419,544.8102899751419
2023-09-23 20:26:11.409117,24.97222900390625,52.691650390625,-5.797200392680418e+25,MQ4,9368.943847557268,2.692756430168206e-16,3.479313517774063e+19,-2.7403853046312776e-07,1000.0,0.0026098907663155047,3.479313517774063e+19,-1.269643911713433e+26,1000.0,-1.269643911713433e+26,-1.269643911713433e+26
2023-09-23 20:26:11.409258,24.97222900390625,52.691650390625,-2.1040816815505058e+25,MQ7,7895.652173913044,2.6828592767284905e-16,2.9429990019980075e+19,-6.089745121402843e-07,100.0,0.0026098907663155047,2.9429990019980075e+19,-4.832712935151633e+25,100.0,-4.832712935151633e+25,-4.832712935151633e+25
2023-09-23 20:26:11.409371,24.97222900390625,52.691650390625,1.329467471275744e+28,MQ5,5162.650602409638,-1.5951910904411355e-19,-3.23638379962488e+22,-1.1092035756840889e-06,200.0,0.0018269235364208537,-3.23638379962488e+22,2.9177545678473646e+28,200.0,2.9177545678473646e+28,2.9177545678473646e+28
2023-09-23 20:26:11.409486,24.97222900390625,52.691650390625,0.35173967435616604,MQ3,1066.6666666666665,1028.6344803744396,1.0369734701858162,-0.47244094488188976,0.43,1.0,1.0369734701858162,-0.07826051189331097,0.43,0.35173948810668904,0.35173948810668904
2023-09-23 20:26:11.409590,24.97222900390625,52.691650390625,3.5881859062913036e+22,MQ135,4273.19587628866,-8.674207022863247e-15,-4.9263245216830566e+17,-6.2637378391572e-06,100.0,0.0026098907663155047,-4.9263245216830566e+17,7.864831907374183e+22,100.0,7.864831907374183e+22,7.864831907374183e+22
2023-09-23 20:26:11.409711,24.97222900390625,52.691650390625,544.8102899751419,MQ2,4500.0,5679.915316285318,0.7922653330935598,-0.0018999999999999996,100.0,1.63,0.7922653330935598,440.91298258233695,100.0,540.912982582337,540.912982582337
2023-09-23 20:26:11.419170,24.97222900390625,52.691650390625,-1.269643911713433e+26,MQ4,9368.943847557268,1.345570320754361e-16,6.962805067151599e+19,-2.5041670466021946e-07,1000.0,0.0023849209967639973,6.962805067151599e+19,-2.7804874585340282e+26,1000.0,-2.7804874585340282e+26,-2.7804874585340282e+26
2023-09-23 20:26:11.419319,24.97222900390625,52.691650390625,-4.832712935151633e+25,MQ7,7055.11811023622,1.34122268301011e-16,5.260213832950094e+19,-5.564815659115993e-07,100.0,0.0023849209967639973,5.260213832950094e+19,-9.452629080952724e+25,100.0,-9.452629080952724e+25,-9.452629080952724e+25
2023-09-23 20:26:11.419433,24.97222900390625,52.691650390625,2.9177545678473646e+28,MQ5,5162.650602409638,-7.955971721060358e-20,-6.489025832939447e+22,-1.0135914236246985e-06,200.0,0.0016694446977347987,-6.489025832939447e+22,6.402013357348742e+28,200.0,6.402013357348742e+28,6.402013357348742e+28
2023-09-23 20:26:11.419549,24.97222900390625,52.691650390625,0.35173948810668904,MQ3,1066.6666666666665,1028.634436732297,1.036973514181761,-0.47244094488188976,0.43,1.0,1.036973514181761,-0.07826060501806098,0.43,0.351739394981939,0.351739394981939
2023-09-23 20:26:11.419652,24.97222900390625,52.691650390625,7.864831907374183e+22,MQ135,4273.19587628866,-4.331302968651495e-15,-9.86584385164604e+17,-5.7238103922335835e-06,100.0,0.0023849209967639973,-9.86584385164604e+17,1.7236496626500105e+23,100.0,1.7236496626500105e+23,1.7236496626500105e+23
2023-09-23 20:26:11.419773,24.97222900390625,52.691650390625,540.912982582337,MQ2,4384.21052631579,5742.854819659044,0.7634200522199659,-0.0018999999999999996,100.0,1.63,0.7634200522199659,456.0947093579127,100.0,556.0947093579127,556.0947093579127
2023-09-23 20:26:11.430796,24.97222900390625,52.691650390625,-2.7804874585340282e+26,MQ4,9368.943847557268,6.724162754258635e-17,1.3933249669817414e+20,-2.2883105476775683e-07,1000.0,0.0021793433787405435,1.3933249669817414e+20,-6.088880586578785e+26,1000.0,-6.088880586578785e+26,-6.088880586578785e+26
2023-09-23 20:26:11.430930,24.97222900390625,52.691650390625,-9.452629080952724e+25,MQ7,7818.965517241379,6.705308287767391e-17,1.1660859100998608e+20,-5.085134550394601e-07,100.0,0.0021793433787405435,1.1660859100998608e+20,-2.293126953758527e+26,100.0,-2.293126953758527e+26,-2.293126953758527e+26
2023-09-23 20:26:11.431007,24.97222900390625,52.691650390625,6.402013357348742e+28,MQ5,5162.650602409638,-3.968880324099806e-20,-1.3007826340998564e+23,-9.26220935964731e-07,200.0,0.0015255403651183812,-1.3007826340998564e+23,1.404397788466086e+29,200.0,1.404397788466086e+29,1.404397788466086e+29
2023-09-23 20:26:11.431083,24.97222900390625,52.691650390625,0.351739394981939,MQ3,1066.6666666666665,1028.6344149112256,1.0369735361797352,-0.47244094488188976,0.43,1.0,1.0369735361797352,-0.0782606515804395,0.43,0.3517393484195605,0.3517393484195605
2023-09-23 20:26:11.431152,24.97222900390625,52.691650390625,1.7236496626500105e+23,MQ135,4273.19587628866,-2.1630050926294443e-15,-1.9755829012376364e+18,-5.230424108977295e-06,100.0,0.0021793433787405435,-1.9755829012376364e+18,3.7770988739647774e+23,100.0,3.7770988739647774e+23,3.7770988739647774e+23
2023-09-23 20:26:11.431229,24.97222900390625,52.691650390625,556.0947093579127,MQ2,4441.489361702128,5720.007495616178,0.7764831366228264,-0.0018999999999999996,100.0,1.63,0.7764831366228264,449.2194017774598,100.0,549.2194017774598,549.2194017774598
2023-09-23 20:26:11.441042,24.97222900390625,52.691650390625,-6.088880586578785e+26,MQ4,9368.943847557268,3.360396951144496e-17,2.7880467646437897e+20,-2.0910606461807058e-07,1000.0,0.001991486329695912,2.7880467646437897e+20,-1.3333170272876206e+27,1000.0,-1.3333170272876206e+27,-1.3333170272876206e+27
2023-09-23 20:26:11.441169,24.97222900390625,52.691650390625,-2.293126953758527e+26,MQ7,8836.538461538463,3.352197951600196e-17,2.636043154110358e+20,-4.646801435957127e-07,100.0,0.001991486329695912,2.636043154110358e+20,-5.6728121277413656e+26,100.0,-5.6728121277413656e+26,-5.6728121277413656e+26
2023-09-23 20:26:11.441248,24.97222900390625,52.691650390625,1.404397788466086e+29,MQ5,5162.650602409638,-1.980290261225044e-20,-2.607017114357734e+23,-8.463816901207625e-07,200.0,0.0013940404307871389,-2.607017114357734e+23,3.0801908226367263e+29,200.0,3.0801908226367263e+29,3.0801908226367263e+29
2023-09-23 20:26:11.441323,24.97222900390625,52.691650390625,0.3517393484195605,MQ3,1066.6666666666665,1028.63440400069,1.0369735471787225,-0.47244094488188976,0.43,1.0,1.0369735471787225,-0.07826067486162924,0.43,0.35173932513837075,0.35173932513837075
2023-09-23 20:26:11.441390,24.97222900390625,52.691650390625,3.7770988739647774e+23,MQ135,4273.19587628866,-1.0802950256506623e-15,-3.955582294489333e+18,-4.779567191270182e-06,100.0,0.001991486329695912,-3.955582294489333e+18,8.276026125784262e+23,100.0,8.276026125784262e+23,8.276026125784262e+23
2023-09-23 20:26:11.441466,24.97222900390625,52.691650390625,549.2194017774598,MQ2,4500.0,5667.015956434043,0.7940687011637806,-0.0018999999999999996,100.0,1.63,0.7940687011637806,439.96384149274706,100.0,539.9638414927471,539.9638414927471
2023-09-23 20:26:11.450527,24.97222900390625,52.691650390625,-1.3333170272876206e+27,MQ4,9368.943847557268,1.6794292824079173e-17,5.5786474284432785e+20,-1.910813473478677e-07,1000.0,0.00181982235569398,5.5786474284432785e+20,-2.919514387915232e+27,1000.0,-2.919514387915232e+27,-2.919514387915232e+27
2023-09-23 20:26:11.450648,24.97222900390625,52.691650390625,-5.6728121277413656e+26,MQ7,7055.11811023622,1.6758864530991837e-17,4.209782886656389e+20,-4.2462521632859523e-07,100.0,0.00181982235569398,4.209782886656389e+20,-9.9141141994701e+26,100.0,-9.9141141994701e+26,-9.9141141994701e+26
2023-09-23 20:26:11.450725,24.97222900390625,52.691650390625,3.0801908226367263e+29,MQ5,5162.650602409638,-9.88253378807541e-21,-5.2240151292364535e+23,-7.734245011699415e-07,200.0,0.0012738756489857866,-5.2240151292364535e+23,6.754395705507397e+29,200.0,6.754395705507397e+29,6.754395705507397e+29
2023-09-23 20:26:11.450819,24.97222900390625,52.691650390625,0.35173932513837075,MQ3,1066.6666666666665,1028.6343985454223,1.036973552678216,-0.47244094488188976,0.43,1.0,1.036973552678216,-0.07826068650222387,0.43,0.3517393134977761,0.3517393134977761
2023-09-23 20:26:11.450888,24.97222900390625,52.691650390625,8.276026125784262e+23,MQ135,4273.19587628866,-5.395964701720408e-16,-7.919243569043784e+18,-4.3675736536655455e-06,100.0,0.00181982235569398,-7.919243569043784e+18,1.813190617265825e+24,100.0,1.813190617265825e+24,1.813190617265825e+24
2023-09-23 20:26:11.450965,24.97222900390625,52.691650390625,539.9638414927471,MQ2,4384.21052631579,5713.100795250429,0.7673959699714369,-0.0018999999999999996,100.0,1.63,0.7673959699714369,454.0021210676648,100.0,554.0021210676648,554.0021210676648
2023-09-23 20:26:11.460197,24.97222900390625,52.691650390625,-2.919514387915232e+27,MQ4,9234.093637454984,8.393633725086843e-18,1.10013063946979e+21,-1.746103412685104e-07,1000.0,0.0016629556311286717,1.10013063946979e+21,-6.300489601460907e+27,1000.0,-6.300489601460907e+27,-6.300489601460907e+27
2023-09-23 20:26:11.460326,24.97222900390625,52.691650390625,-9.9141141994701e+26,MQ7,7596.638655462184,8.37874637127835e-18,9.066557595659934e+20,-3.8802298059669e-07,100.0,0.0016629556311286717,9.066557595659934e+20,-2.3366032552292796e+27,100.0,-2.3366032552292796e+27,-2.3366032552292796e+27
2023-09-23 20:26:11.460406,24.97222900390625,52.691650390625,6.754395705507397e+29,MQ5,5162.650602409638,-4.9326415451414054e-21,-1.0466299963545473e+24,-7.067561432296855e-07,200.0,0.0011640689417900707,-1.0466299963545473e+24,1.4808926761806832e+30,200.0,1.4808926761806832e+30,1.4808926761806832e+30
2023-09-23 20:26:11.460483,24.97222900390625,52.691650390625,0.3517393134977761,MQ3,1066.6666666666665,1028.6343958177883,1.0369735554279629,-0.47244094488188976,0.43,1.0,1.0369735554279629,-0.07826069232252143,0.43,0.3517393076774786,0.3517393076774786
2023-09-23 20:26:11.460550,24.97222900390625,52.691650390625,1.813190617265825e+24,MQ135,4273.19587628866,-2.695467445090676e-16,-1.5853264650150167e+19,-3.991093514708807e-06,100.0,0.0016629556311286717,-1.5853264650150167e+19,3.972160660161036e+24,100.0,3.972160660161036e+24,3.972160660161036e+24
2023-09-23 20:26:11.460628,24.97222900390625,52.691650390625,554.0021210676648,MQ2,4441.489361702128,5710.137678706528,0.7778252665018444,-0.0018999999999999996,100.0,1.63,0.7778252665018444,448.51301763060826,100.0,548.5130176306083,548.5130176306083
2023-09-23 20:26:11.471440,24.97222900390625,52.691650390625,-6.300489601460907e+27,MQ4,9368.943847557268,4.195235738687903e-18,2.2332341806583408e+21,-1.5955911815086894e-07,1000.0,0.001519610649055896,2.2332341806583408e+21,-1.3996280541903827e+28,1000.0,-1.3996280541903827e+28,-1.3996280541903827e+28
2023-09-23 20:26:11.472059,24.97222900390625,52.691650390625,-2.3366032552292796e+27,MQ7,7669.491525423728,4.188950596038405e-18,1.8308861251973124e+21,-3.5457581811304244e-07,100.0,0.001519610649055896,1.8308861251973124e+21,-5.163595574398722e+27,100.0,-5.163595574398722e+27,-5.163595574398722e+27
2023-09-23 20:26:11.472595,24.97222900390625,52.691650390625,1.4808926761806832e+30,MQ5,5162.650602409638,-2.4623873754659464e-21,-2.0966037488040373e+24,-6.458345258487558e-07,200.0,0.0010637274543391277,-2.0966037488040373e+24,3.246348197394186e+30,200.0,3.246348197394186e+30,3.246348197394186e+30
2023-09-23 20:26:11.473125,24.97222900390625,52.691650390625,0.3517393076774786,MQ3,1066.6666666666665,1028.6343944539713,1.0369735568028364,-0.47244094488188976,0.43,1.0,1.0369735568028364,-0.07826069523267044,0.43,0.35173930476732956,0.35173930476732956
2023-09-23 20:26:11.473612,24.97222900390625,52.691650390625,3.972160660161036e+24,MQ135,4273.19587628866,-1.3465858329823596e-16,-3.1733557353893822e+19,-3.647065557734145e-06,100.0,0.001519610649055896,-3.1733557353893822e+19,8.701120627403609e+24,100.0,8.701120627403609e+24,8.701120627403609e+24
2023-09-23 20:26:11.474215,24.97222900390625,52.691650390625,548.5130176306083,MQ2,4500.0,5672.6837526530435,0.793275316625117,-0.0018999999999999996,100.0,1.63,0.793275316625117,440.38141230257,100.0,540.38141230257,540.38141230257
2023-09-23 20:26:11.487360,24.97222900390625,52.691650390625,-1.3996280541903827e+28,MQ4,9368.943847557268,2.0968745103953807e-18,4.468051760422557e+21,-1.4580529423473677e-07,1000.0,0.0013886218498546372,4.468051760422557e+21,-3.06439610706405e+28,1000.0,-3.06439610706405e+28,-3.06439610706405e+28
2023-09-23 20:26:11.488024,24.97222900390625,52.691650390625,-5.163595574398722e+27,MQ7,7895.652173913044,2.0942942753984124e-18,3.770077713845156e+21,-3.24011764966082e-07,100.0,0.0013886218498546372,3.770077713845156e+21,-1.1635619818434103e+28,100.0,-1.1635619818434103e+28,-1.1635619818434103e+28
2023-09-23 20:26:11.488553,24.97222900390625,52.691650390625,3.246348197394186e+30,MQ5,5162.650602409638,-1.2293996535710282e-21,-4.1993265472409436e+24,-5.901642861882209e-07,200.0,0.0009720352948982466,-4.1993265472409436e+24,7.115521297236976e+30,200.0,7.115521297236976e+30,7.115521297236976e+30
2023-09-23 20:26:11.489066,24.97222900390625,52.691650390625,0.35173930476732956,MQ3,1066.6666666666665,1028.6343937720628,1.0369735574902732,-0.47244094488188976,0.43,1.0,1.0369735574902732,-0.07826069668774495,0.43,0.35173930331225506,0.35173930331225506
2023-09-23 20:26:11.489532,24.97222900390625,52.691650390625,8.701120627403609e+24,MQ135,4300.518134715026,-6.727689340132995e-17,-6.392266225880774e+19,-3.332692439651124e-06,100.0,0.0013886218498546372,-6.392266225880774e+19,1.9180486473423077e+25,100.0,1.9180486473423077e+25,1.9180486473423077e+25
2023-09-23 20:26:11.490074,24.97222900390625,52.691650390625,540.38141230257,MQ2,4384.21052631579,5719.643080672461,0.7665182013071236,-0.0018999999999999996,100.0,1.63,0.7665182013071236,454.4641045751981,100.0,554.4641045751981,554.4641045751981
2023-09-23 20:26:11.504349,24.97222900390625,52.691650390625,-3.06439610706405e+28,MQ4,9368.943847557268,1.0481026287723624e-18,8.938956539524252e+21,-1.3323703510805841e-07,1000.0,0.0012689241438862717,8.938956539524252e+21,-6.709062936048182e+28,1000.0,-6.709062936048182e+28,-6.709062936048182e+28
2023-09-23 20:26:11.505006,24.97222900390625,52.691650390625,-1.1635619818434103e+28,MQ7,9128.712871287127,1.0470628067396529e-18,8.718400474668888e+21,-2.9608230024013005e-07,100.0,0.0012689241438862717,8.718400474668888e+21,-2.944586848858594e+28,100.0,-2.944586848858594e+28,-2.944586848858594e+28
2023-09-23 20:26:11.505516,24.97222900390625,52.691650390625,7.115521297236976e+30,MQ5,5162.650602409638,-6.138814388955845e-22,-8.409849647348201e+24,-5.392927611516656e-07,200.0,0.0008882469007203906,-8.409849647348201e+24,1.5594219416906088e+31,200.0,1.5594219416906088e+31,1.5594219416906088e+31
2023-09-23 20:26:11.506007,24.97222900390625,52.691650390625,0.35173930331225506,MQ3,1066.6666666666665,1028.6343934311085,1.0369735578339916,-0.47244094488188976,0.43,1.0,1.0369735578339916,-0.0782606974152822,0.43,0.3517393025847178,0.3517393025847178
2023-09-23 20:26:11.506446,24.97222900390625,52.691650390625,1.9180486473423077e+25,MQ135,4273.19587628866,-3.3614373359900924e-17,-1.2712406774734696e+20,-3.045417945327047e-06,100.0,0.0012689241438862717,-1.2712406774734696e+20,4.174273286279435e+25,100.0,4.174273286279435e+25,4.174273286279435e+25
2023-09-23 20:26:11.506951,24.97222900390625,52.691650390625,554.4641045751981,MQ2,4441.489361702128,5711.203758984357,0.7776800739625465,-0.0018999999999999996,100.0,1.63,0.7776800739625465,448.5894347565545,100.0,548.5894347565545,548.5894347565545
2023-09-23 20:26:11.518126,24.97222900390625,52.691650390625,-6.709062936048182e+28,MQ4,9368.943847557268,5.238984775739026e-19,1.7883128599539895e+22,-1.2175214636449542e-07,1000.0,0.0011595442510904334,1.7883128599539895e+22,-1.4688142372457475e+29,1000.0,-1.4688142372457475e+29,-1.4688142372457475e+29
2023-09-23 20:26:11.518386,24.97222900390625,52.691650390625,-2.944586848858594e+28,MQ7,8216.216216216217,5.234881349257589e-19,1.5695133601034607e+22,-2.7056032525443443e-07,100.0,0.0011595442510904334,1.5695133601034607e+22,-5.800973807329265e+28,100.0,-5.800973807329265e+28,-5.800973807329265e+28
2023-09-23 20:26:11.518637,24.97222900390625,52.691650390625,1.5594219416906088e+31,MQ5,5162.650602409638,-3.065673424399441e-22,-1.684018448057947e+25,-4.928063067134342e-07,200.0,0.0008116809757633038,-1.684018448057947e+25,3.417201495023074e+31,200.0,3.417201495023074e+31,3.417201495023074e+31
2023-09-23 20:26:11.518894,24.97222900390625,52.691650390625,0.3517393025847178,MQ3,1066.6666666666665,1028.6343932606314,1.0369735580058508,-0.47244094488188976,0.43,1.0,1.0369735580058508,-0.07826069777905083,0.43,0.3517393022209492,0.3517393022209492
2023-09-23 20:26:11.519111,24.97222900390625,52.691650390625,4.174273286279435e+25,MQ135,4273.19587628866,-1.679633532543381e-17,-2.5441239374507983e+20,-2.782906202617036e-06,100.0,0.0011595442510904334,-2.5441239374507983e+20,9.14196797239631e+25,100.0,9.14196797239631e+25,9.14196797239631e+25
2023-09-23 20:26:11.519369,24.97222900390625,52.691650390625,548.5894347565545,MQ2,4500.0,5670.869135640154,0.7935291561779302,-0.0018999999999999996,100.0,1.63,0.7935291561779302,440.2478125379315,100.0,540.2478125379315,540.2478125379315
2023-09-23 20:26:11.529666,24.97222900390625,52.691650390625,-1.4688142372457475e+29,MQ4,9368.943847557268,2.6187942985282346e-19,3.5775791374002247e+22,-1.112572426453293e-07,1000.0,0.001059592787098375,3.5775791374002247e+22,-3.21559212895918e+29,1000.0,-3.21559212895918e+29,-3.21559212895918e+29
2023-09-23 20:26:11.529881,24.97222900390625,52.691650390625,-5.800973807329265e+28,MQ7,6869.230769230769,2.6172867887584626e-19,2.6245617403239407e+22,-2.472383169896208e-07,100.0,0.001059592787098375,2.6245617403239407e+22,-1.061551369658499e+29,100.0,-1.061551369658499e+29,-1.061551369658499e+29
