TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:09:00.491,2023-12-06 00:33:23.166,290.00,43.00,133.00,220.00,179.00,221.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:00.684,2023-12-06 00:33:23.362,185.00,44.00,138.00,153.00,180.00,182.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:00.878,2023-12-06 00:33:23.584,218.00,46.00,133.00,172.00,181.00,193.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:01.072,2023-12-06 00:33:23.748,296.00,46.00,135.00,221.00,182.00,221.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:01.265,2023-12-06 00:33:23.944,179.00,42.00,136.00,151.00,178.00,186.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:01.458,2023-12-06 00:33:24.135,218.00,43.00,136.00,170.00,180.00,193.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:01.651,2023-12-06 00:33:24.329,297.00,44.00,138.00,215.00,179.00,213.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:01.845,2023-12-06 00:33:24.521,190.00,43.00,135.00,168.00,180.00,195.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:02.038,2023-12-06 00:33:24.762,214.00,46.00,135.00,168.00,180.00,192.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:02.232,2023-12-06 00:33:24.926,283.00,43.00,136.00,204.00,179.00,208.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:02.425,2023-12-06 00:33:25.103,214.00,43.00,133.00,184.00,182.00,205.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:02.619,2023-12-06 00:33:25.298,210.00,43.00,135.00,164.00,181.00,190.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:02.812,2023-12-06 00:33:25.492,268.00,44.00,137.00,191.00,181.00,198.00,2023-12-06 00:33:20.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.006,2023-12-06 00:33:25.595,235.00,43.00,135.00,198.00,179.00,210.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.199,2023-12-06 00:33:25.794,203.00,43.00,137.00,163.00,179.00,187.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.393,2023-12-06 00:33:26.082,246.00,44.00,136.00,179.00,181.00,193.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.586,2023-12-06 00:33:26.264,259.00,43.00,135.00,209.00,180.00,216.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.780,2023-12-06 00:33:26.460,198.00,44.00,135.00,161.00,179.00,186.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:03.974,2023-12-06 00:33:26.652,223.00,45.00,136.00,168.00,180.00,192.00,2023-12-06 00:33:25.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:16.935,2023-12-06 00:33:39.509,232.00,46.00,133.00,192.00,180.00,209.00,2023-12-06 00:33:30.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:17.129,2023-12-06 00:33:39.722,204.00,43.00,136.00,163.00,179.00,188.00,2023-12-06 00:33:35.769,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:21.773,2023-12-06 00:33:44.477,238.00,44.00,135.00,197.00,179.00,211.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:21.966,2023-12-06 00:33:44.640,203.00,43.00,137.00,161.00,180.00,188.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:22.160,2023-12-06 00:33:44.794,246.00,43.00,135.00,179.00,179.00,193.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:22.546,2023-12-06 00:33:45.244,198.00,43.00,136.00,158.00,179.00,185.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:22.739,2023-12-06 00:33:45.439,222.00,41.00,136.00,170.00,177.00,192.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:22.933,2023-12-06 00:33:45.677,278.00,46.00,135.00,216.00,182.00,219.00,2023-12-06 00:33:40.784,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:23.126,2023-12-06 00:33:45.856,192.00,43.00,136.00,158.00,179.00,183.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:23.320,2023-12-06 00:33:46.020,219.00,44.00,135.00,170.00,179.00,193.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:23.514,2023-12-06 00:33:46.212,286.00,44.00,135.00,220.00,181.00,220.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:23.707,2023-12-06 00:33:46.406,188.00,43.00,136.00,155.00,178.00,182.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:23.901,2023-12-06 00:33:46.601,218.00,44.00,138.00,170.00,180.00,193.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:24.094,2023-12-06 00:33:46.794,293.00,41.00,136.00,219.00,177.00,222.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:24.288,2023-12-06 00:33:47.004,184.00,46.00,133.00,152.00,182.00,181.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:24.481,2023-12-06 00:33:47.183,219.00,41.00,137.00,170.00,180.00,194.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:24.675,2023-12-06 00:33:47.374,298.00,44.00,135.00,221.00,179.00,220.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:24.868,2023-12-06 00:33:47.568,179.00,41.00,136.00,156.00,177.00,190.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:25.062,2023-12-06 00:33:47.765,217.00,44.00,138.00,169.00,180.00,194.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:25.255,2023-12-06 00:33:47.954,292.00,44.00,138.00,211.00,180.00,211.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:25.449,2023-12-06 00:33:48.191,196.00,43.00,135.00,171.00,180.00,198.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:25.641,2023-12-06 00:33:48.359,214.00,41.00,136.00,166.00,179.00,191.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:25.835,2023-12-06 00:33:48.536,280.00,43.00,133.00,201.00,179.00,206.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.028,2023-12-06 00:33:48.732,221.00,44.00,138.00,187.00,180.00,206.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.222,2023-12-06 00:33:48.924,205.00,44.00,136.00,162.00,179.00,189.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.416,2023-12-06 00:33:49.118,257.00,44.00,136.00,188.00,179.00,197.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.609,2023-12-06 00:33:49.340,243.00,43.00,135.00,201.00,181.00,213.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.803,2023-12-06 00:33:49.510,200.00,44.00,135.00,162.00,179.00,187.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:26.996,2023-12-06 00:33:49.707,237.00,43.00,137.00,173.00,181.00,189.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:27.190,2023-12-06 00:33:49.896,265.00,43.00,136.00,212.00,181.00,217.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:27.383,2023-12-06 00:33:50.086,195.00,43.00,136.00,158.00,180.00,186.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:27.577,2023-12-06 00:33:50.281,220.00,44.00,136.00,168.00,180.00,194.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:27.770,2023-12-06 00:33:50.473,280.00,44.00,135.00,218.00,179.00,219.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:27.964,2023-12-06 00:33:50.692,191.00,43.00,135.00,157.00,181.00,184.00,2023-12-06 00:33:45.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:28.157,2023-12-06 00:33:50.872,218.00,43.00,135.00,171.00,181.00,194.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:28.351,2023-12-06 00:33:51.054,289.00,45.00,136.00,218.00,181.00,220.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:28.544,2023-12-06 00:33:51.248,186.00,43.00,135.00,155.00,181.00,181.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:28.737,2023-12-06 00:33:51.443,217.00,44.00,136.00,170.00,179.00,195.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:28.930,2023-12-06 00:33:51.634,294.00,46.00,135.00,221.00,181.00,222.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:29.124,2023-12-06 00:33:51.867,180.00,46.00,133.00,152.00,182.00,183.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:29.318,2023-12-06 00:33:52.035,218.00,41.00,136.00,170.00,179.00,194.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:29.511,2023-12-06 00:33:52.215,300.00,43.00,136.00,216.00,179.00,215.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:29.705,2023-12-06 00:33:52.412,186.00,41.00,136.00,164.00,182.00,194.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:29.898,2023-12-06 00:33:52.603,215.00,43.00,136.00,168.00,182.00,192.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:30.092,2023-12-06 00:33:52.797,285.00,44.00,138.00,207.00,179.00,211.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:30.285,2023-12-06 00:33:53.019,209.00,44.00,136.00,180.00,181.00,204.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:30.479,2023-12-06 00:33:53.208,209.00,44.00,136.00,164.00,180.00,190.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:30.672,2023-12-06 00:33:53.378,271.00,43.00,137.00,193.00,181.00,200.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:30.866,2023-12-06 00:33:53.574,235.00,44.00,136.00,194.00,181.00,208.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:31.059,2023-12-06 00:33:53.764,204.00,43.00,135.00,163.00,181.00,188.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:31.253,2023-12-06 00:33:53.959,249.00,41.00,136.00,180.00,181.00,194.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:31.446,2023-12-06 00:33:54.152,257.00,44.00,138.00,209.00,179.00,216.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:31.640,2023-12-06 00:33:54.384,199.00,44.00,138.00,161.00,179.00,186.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:31.833,2023-12-06 00:33:54.548,224.00,43.00,136.00,168.00,182.00,194.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:09:32.026,2023-12-06 00:33:54.732,278.00,42.00,136.00,214.00,179.00,219.00,2023-12-06 00:33:50.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:13.042,2023-12-06 00:34:35.669,280.00,46.00,135.00,216.00,180.00,219.00,2023-12-06 00:33:55.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:13.236,2023-12-06 00:34:35.859,193.00,43.00,136.00,158.00,177.00,184.00,2023-12-06 00:34:00.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:13.429,2023-12-06 00:34:36.071,220.00,41.00,136.00,169.00,180.00,194.00,2023-12-06 00:34:05.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:13.623,2023-12-06 00:34:36.280,286.00,43.00,136.00,218.00,178.00,220.00,2023-12-06 00:34:10.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:13.817,2023-12-06 00:34:36.462,187.00,43.00,138.00,155.00,180.00,183.00,2023-12-06 00:34:15.859,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.009,2023-12-06 00:34:36.639,218.00,46.00,133.00,172.00,179.00,193.00,2023-12-06 00:34:20.868,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.203,2023-12-06 00:34:36.829,292.00,41.00,136.00,219.00,180.00,221.00,2023-12-06 00:34:25.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.396,2023-12-06 00:34:37.020,181.00,44.00,135.00,152.00,182.00,180.00,2023-12-06 00:34:30.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.590,2023-12-06 00:34:37.223,218.00,43.00,136.00,172.00,179.00,194.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.783,2023-12-06 00:34:37.417,298.00,44.00,138.00,221.00,180.00,219.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:14.977,2023-12-06 00:34:37.621,179.00,44.00,138.00,157.00,180.00,190.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:15.170,2023-12-06 00:34:37.799,218.00,41.00,136.00,170.00,177.00,193.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:15.364,2023-12-06 00:34:37.998,293.00,44.00,136.00,210.00,179.00,212.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:15.557,2023-12-06 00:34:38.193,200.00,44.00,135.00,174.00,179.00,200.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:15.751,2023-12-06 00:34:38.391,213.00,44.00,136.00,165.00,180.00,192.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:15.944,2023-12-06 00:34:38.569,280.00,44.00,136.00,199.00,180.00,206.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:16.138,2023-12-06 00:34:38.805,224.00,43.00,136.00,188.00,179.00,208.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:16.331,2023-12-06 00:34:38.974,207.00,43.00,136.00,163.00,180.00,188.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:16.525,2023-12-06 00:34:39.159,258.00,44.00,136.00,184.00,180.00,196.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:16.719,2023-12-06 00:34:39.354,246.00,43.00,134.00,202.00,180.00,212.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:16.911,2023-12-06 00:34:39.539,199.00,43.00,134.00,162.00,180.00,186.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:17.105,2023-12-06 00:34:39.739,235.00,45.00,137.00,171.00,179.00,191.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:17.298,2023-12-06 00:34:39.960,269.00,43.00,135.00,213.00,180.00,217.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:17.492,2023-12-06 00:34:40.131,196.00,43.00,135.00,160.00,177.00,185.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:17.685,2023-12-06 00:34:40.322,220.00,43.00,135.00,169.00,179.00,193.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:17.879,2023-12-06 00:34:40.521,283.00,44.00,136.00,215.00,179.00,219.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:18.072,2023-12-06 00:34:40.699,191.00,43.00,137.00,154.00,180.00,182.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:18.266,2023-12-06 00:34:40.899,219.00,41.00,136.00,170.00,179.00,193.00,2023-12-06 00:34:35.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:18.459,2023-12-06 00:34:41.102,289.00,46.00,133.00,218.00,182.00,221.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:18.653,2023-12-06 00:34:41.299,185.00,43.00,136.00,151.00,179.00,181.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:18.846,2023-12-06 00:34:41.446,220.00,43.00,133.00,170.00,180.00,193.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:19.040,2023-12-06 00:34:41.639,295.00,41.00,136.00,220.00,177.00,222.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:19.233,2023-12-06 00:34:41.833,179.00,42.00,136.00,151.00,177.00,184.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:19.427,2023-12-06 00:34:42.027,218.00,44.00,135.00,171.00,180.00,194.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:19.621,2023-12-06 00:34:42.220,298.00,44.00,136.00,215.00,180.00,215.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:19.814,2023-12-06 00:34:42.434,187.00,43.00,135.00,165.00,181.00,193.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:20.007,2023-12-06 00:34:42.608,215.00,43.00,136.00,167.00,179.00,193.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:20.200,2023-12-06 00:34:42.801,285.00,44.00,138.00,205.00,180.00,208.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:20.394,2023-12-06 00:34:42.995,210.00,46.00,133.00,180.00,182.00,203.00,2023-12-06 00:34:40.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:49.995,2023-12-06 00:35:12.665,291.00,41.00,138.00,219.00,180.00,220.00,2023-12-06 00:34:45.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:50.189,2023-12-06 00:35:12.856,182.00,46.00,133.00,152.00,179.00,181.00,2023-12-06 00:34:50.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:50.381,2023-12-06 00:35:13.049,218.00,41.00,138.00,170.00,180.00,193.00,2023-12-06 00:34:55.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:50.575,2023-12-06 00:35:13.239,298.00,41.00,136.00,221.00,180.00,219.00,2023-12-06 00:35:00.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:50.769,2023-12-06 00:35:13.429,179.00,41.00,136.00,157.00,179.00,190.00,2023-12-06 00:35:05.961,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:50.962,2023-12-06 00:35:13.648,216.00,43.00,134.00,168.00,179.00,193.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:51.156,2023-12-06 00:35:13.819,292.00,44.00,133.00,210.00,180.00,211.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:51.349,2023-12-06 00:35:14.023,201.00,44.00,135.00,175.00,177.00,200.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:51.543,2023-12-06 00:35:14.209,212.00,44.00,136.00,166.00,179.00,191.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:51.736,2023-12-06 00:35:14.399,276.00,44.00,136.00,198.00,179.00,203.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:51.930,2023-12-06 00:35:14.599,229.00,43.00,136.00,190.00,180.00,207.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:52.123,2023-12-06 00:35:14.789,207.00,43.00,136.00,162.00,180.00,189.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:52.317,2023-12-06 00:35:15.009,251.00,43.00,136.00,182.00,179.00,193.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:52.510,2023-12-06 00:35:15.185,256.00,43.00,133.00,206.00,180.00,215.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:52.897,2023-12-06 00:35:15.619,226.00,41.00,136.00,167.00,177.00,191.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:53.091,2023-12-06 00:35:15.785,277.00,44.00,135.00,215.00,180.00,218.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:53.285,2023-12-06 00:35:15.963,192.00,44.00,136.00,158.00,177.00,184.00,2023-12-06 00:35:10.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:53.477,2023-12-06 00:35:16.166,220.00,44.00,136.00,168.00,180.00,192.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:53.671,2023-12-06 00:35:16.305,287.00,43.00,135.00,219.00,179.00,219.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:53.864,2023-12-06 00:35:16.499,188.00,46.00,135.00,155.00,179.00,183.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:54.058,2023-12-06 00:35:16.692,219.00,41.00,136.00,170.00,177.00,193.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:54.251,2023-12-06 00:35:16.886,294.00,43.00,136.00,220.00,179.00,221.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:54.445,2023-12-06 00:35:17.080,180.00,41.00,136.00,151.00,179.00,182.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:54.638,2023-12-06 00:35:17.273,217.00,46.00,133.00,172.00,180.00,193.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:54.832,2023-12-06 00:35:17.469,298.00,44.00,135.00,215.00,177.00,213.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:55.025,2023-12-06 00:35:17.660,189.00,43.00,134.00,166.00,179.00,195.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:55.219,2023-12-06 00:35:17.854,215.00,44.00,138.00,168.00,180.00,193.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:55.412,2023-12-06 00:35:18.048,282.00,43.00,136.00,202.00,177.00,206.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:55.606,2023-12-06 00:35:18.266,220.00,46.00,133.00,188.00,179.00,205.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:10:55.799,2023-12-06 00:35:18.469,207.00,44.00,138.00,163.00,180.00,189.00,2023-12-06 00:35:15.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:08.761,2023-12-06 00:35:31.439,220.00,43.00,134.00,170.00,179.00,193.00,2023-12-06 00:35:20.990,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:25.400,2023-12-06 00:35:48.107,260.00,43.00,135.00,187.00,180.00,196.00,2023-12-06 00:35:26.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:25.594,2023-12-06 00:35:48.259,246.00,43.00,134.00,201.00,179.00,213.00,2023-12-06 00:35:31.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:25.787,2023-12-06 00:35:48.453,200.00,46.00,133.00,159.00,179.00,186.00,2023-12-06 00:35:36.020,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:25.981,2023-12-06 00:35:48.646,234.00,41.00,136.00,169.00,180.00,190.00,2023-12-06 00:35:41.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:11:26.174,2023-12-06 00:35:48.840,272.00,45.00,138.00,213.00,180.00,219.00,2023-12-06 00:35:46.040,0,0,0,0,0,2023-12-05 23:08:47
